# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9490001006831,株式会社徳増工業,トクマスコウギョウ,高知県,室戸市,高知県室戸市浮津二番町６５番地,construction,care,2015-10-05,false,,,,http://tokumasukougyou.com,0887-23-1801,,,国税庁 法人番号公表サイト,2018-12-10
4490002012098,有限会社岩城建築設計事務所,,高知県,香南市,高知県香南市野市町東野１９３６番地３,construction,care|construction,2015-10-05,false,,,,http://fukuunmaru.com/,088-865-5215,,,国税庁 法人番号公表サイト,2015-11-27
1490001000123,伊藤基礎工業株式会社,,高知県,高知市,高知県高知市大津甲１２１７番地１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-20
1490001000230,宇治電化学工業株式会社,ウジデンカガクコウギョウ,高知県,高知市,高知県高知市桟橋通５丁目７番３４号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001000263,大宮建設株式会社,オオミヤケンセツ,高知県,高知市,高知県高知市大川筋１丁目３番２６号,construction,construction,2015-10-05,false,16,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001000296,尾崎建設株式会社,オザキケンセツ,高知県,高知市,高知県高知市八反町２丁目１３番３９号,construction,construction,2015-10-05,false,15,,,http://www.ozakiconstruction.com/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001000445,木本工業株式会社,キモトコウギョウ,高知県,高知市,高知県高知市鷹匠町１丁目２番５１号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001000503,久保建設株式会社,クボケンセツ,高知県,高知市,高知県高知市春野町東諸木２６６９番地,construction,construction,2015-10-05,false,15,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001000750,株式会社聖和建設,,高知県,高知市,高知県高知市秦南町１丁目８番３７号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-27
1490001000809,四国三研工業株式会社,シコクサンケンコウギョウ,高知県,高知市,高知県高知市長浜３１０１番地４,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001000858,高大建設株式会社,コウダイケンセツ,高知県,高知市,高知県高知市南金田３番５２－３号,construction,construction,1972-08-30,false,15,,代表取締役　山崎　一志,https://www.koudai.biz,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001000949,サクセス工業株式会社,サクセスコウギョウ,高知県,高知市,高知県高知市瀬戸南町２丁目８番４８号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-06
1490001001633,株式会社都市美粧建設,トシビショウケンセツ,高知県,高知市,高知県高知市神田９７２番地１,construction,construction,1972-12-01,false,,,代表取締役　藤井　朋世,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001001724,西日本工業株式会社,ニシニホンコウギョウ,高知県,高知市,高知県高知市潮新町１丁目７番８号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-03
1490001001831,株式会社馬場工務店,ババコウムテン,高知県,高知市,高知県高知市北竹島町３６３番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-16
1490001001996,株式会社富士建設工業,フジケンセツコウギョウ,高知県,高知市,高知県高知市介良甲９２４番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-09
1490001002177,株式会社三宝工務店,ミタカラコウムテン,高知県,高知市,高知県高知市八反町１丁目４番３１号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001002210,株式会社細木建築研究所,ホソギケンチクケンキュウショ,高知県,高知市,高知県高知市みづき１丁目３０１番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-01-07
1490001002359,三里生コンクリート工業株式会社,ミサトナマコンクリートコウギョウ,高知県,高知市,高知県高知市仁井田２７０９番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-04-01
1490001002474,株式会社種田工務,タネダコウム,高知県,高知市,高知県高知市農人町２番３号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-06-17
1490001003373,株式会社曉工務店,アカツキコウムテン,高知県,高知市,高知県高知市塩田町１４番２９号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-24
1490001003381,大一建設株式会社,,高知県,高知市,高知県高知市南ノ丸町１０番地,construction,construction,2016-11-11,false,,,,,,,,国税庁 法人番号公表サイト,2023-01-18
1490001003547,株式会社和田建設,ワダケンセツ,高知県,高知市,高知県高知市役知町２６番４号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-07
1490001003662,株式会社山壽工務店,ヤマジュコウムテン,高知県,高知市,高知県高知市新田町１番１６号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-21
1490001004017,株式会社式地建築,シキヂケンチク,高知県,高知市,高知県高知市西塚ノ原５４番地７,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-05
1490001004909,サイバラ建設株式会社,サイバラケンセツ,高知県,四万十市,高知県四万十市古津賀４丁目１０８番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001005015,新谷建設株式会社,ニイヤケンセツ,高知県,土佐清水市,高知県土佐清水市天神町２番１号,construction,construction,2015-10-05,false,22,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001005048,かしま工業株式会社,カシマコウギョウ,高知県,幡多郡黒潮町,高知県幡多郡黒潮町佐賀３０２２番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-03
1490001005106,共栄海事工業株式会社,キョウエイカイジコウギョウ,高知県,宿毛市,高知県宿毛市片島１３番５３号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-09-24
1490001005163,久米建設株式会社,クメケンセツ,高知県,幡多郡大月町,高知県幡多郡大月町大字弘見１６０４番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-23
1490001005262,久百々建設株式会社,クモモケンセツ,高知県,土佐清水市,高知県土佐清水市浦尻１５番９号,construction,construction,2015-10-05,false,10,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1490001005386,田中建設株式会社,タナカケンセツ,高知県,高岡郡日高村,高知県高岡郡日高村鴨地３５２番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-13
