# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1410001000535,株式会社秋田物流センター,アキタブツリュウセンター,秋田県,秋田市,秋田県秋田市御所野湯本２丁目１番２号,logistics,logistics,2015-10-05,false,95,,,https://abc-butsuryu.com/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1410001000576,秋田丸果運輸株式会社,アキタマルカウンユ,秋田県,秋田市,秋田県秋田市外旭川字待合２８番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-05
1410001002440,株式会社マルタカ運輸,マルタカウンユ,秋田県,秋田市,秋田県秋田市寺内字大小路２０７番地９５,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-24
1410001002721,株式会社エステーエスプロジェクト,エステーエスプロジェクト,秋田県,秋田市,秋田県秋田市河辺戸島字七曲台１２０番１０,logistics,beauty|logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-16
1410001002960,株式会社太平陸送運輸,タイヘイリクソウウンユ,秋田県,秋田市,秋田県秋田市外旭川字三千刈１２２番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-25
1410001003678,株式会社エコロジカルマーケティング,,秋田県,秋田市,秋田県秋田市山王５丁目９番１１号,logistics,logistics|advertising,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1410001005583,湯沢運送株式会社,ユザワウンソウ,秋田県,湯沢市,秋田県湯沢市山田字福島開３７２番地６,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-01
1410001007794,ＹＡＳＵＤＡ物流株式会社,ヤスダブツリュウ,秋田県,秋田市,秋田県秋田市土崎港相染町字大谷地３３番地４１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-10-25
1410001007877,大曲小型貨物自動車運送株式会社,オオマガリコガタカモツジドウシャウンソウ,秋田県,大仙市,秋田県大仙市花館字下殿屋敷２９番地の１,logistics,logistics|auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-05-12
1410001009155,十文字運送株式会社,ジュウモンジウンソウ,秋田県,横手市,秋田県横手市十文字町字通町２番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-12-11
