# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1010703002910,合同会社ＢＳコンサルティング,ビーエスコンサルティング,富山県,下新川郡入善町,富山県下新川郡入善町上野１１２２４番地２０,consulting,pro-services,2015-11-02,false,,,,,,,,国税庁 法人番号公表サイト,2022-03-28
1230001000529,株式会社押田会計,オシダカイケイ,富山県,富山市,富山県富山市小西１１６番地１,consulting,pro-services,2015-10-05,false,2,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1230001002962,北陸コンサルタント株式会社,ホクリクコンサルタント,富山県,富山市,富山県富山市黒瀬１９２番地,consulting,pro-services,1964-06-16,false,35,,代表取締役　増山　繁雄,http://www.hoku-con.co.jp/index.html,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1230001004422,株式会社日本ＰＭコンサルタンツ,ニホンピーエムコンサルタンツ,富山県,富山市,富山県富山市千歳町３丁目５番６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-07-22
1230001005602,株式会社アイビジネスコンサルタンツ,アイビジネスコンサルタンツ,富山県,富山市,富山県富山市東中野町１丁目２番６号堀ビル３階,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-06
1230001005701,株式会社ＡＩコンサルティング,エイアイコンサルティング,富山県,富山市,富山県富山市白銀町６番３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-12-11
1230001005734,株式会社ＦＰパートナーズ,エフピーパートナーズ,富山県,富山市,富山県富山市西田地方町１丁目４番１６号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-08-11
1230001008019,株式会社三愛パートナーズ,,富山県,滑川市,富山県滑川市下島１５番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1230001009974,株式会社建成コンサルタント,ケンセイコンサルタント,富山県,高岡市,富山県高岡市野村２８４番地の１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-03-18
1230001013563,株式会社高岡コンサルティングオフィス,タカオカコンサルティングオフィス,富山県,高岡市,富山県高岡市戸出春日１８２番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
