# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1070001028149,株式会社ＢｉｇＭａｎ佐世保ダイニング,ビッグマンサセボダイニング,長崎県,佐世保市,長崎県佐世保市島瀬町３番１４号太陽ビル５　４０４号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-31
1310001003878,株式会社ジー・エフ・フード,,長崎県,長崎市,長崎県長崎市田手原町８０１番地４,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310001014041,株式会社アンズダイニング,アンズダイニング,長崎県,大村市,長崎県大村市古賀島町４７１番地４,food,restaurant,2016-01-19,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-13
1310001014454,株式会社プライムフード,,長崎県,諫早市,長崎県諫早市若葉町３７４番地１,food,,2016-09-12,false,,,,,,,,国税庁 法人番号公表サイト,2016-09-15
1310001014578,株式会社Ｍフード佐世保,エムフードサセボ,長崎県,佐世保市,長崎県佐世保市鹿子前町７４０番地,food,,2016-12-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-10-23
1310002002235,有限会社シーフードみなみ,,長崎県,長崎市,長崎県長崎市本河内２丁目９番２号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310002002739,有限会社センターレストラン,,長崎県,長崎市,長崎県長崎市上野町１０番３４号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1310002015724,有限会社レストランながえ,レストランナガエ,長崎県,諫早市,長崎県諫早市貝津町２１４８番地,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-03
2310001003506,株式会社フードオブライフＨＩＲＯ,フードオブライフヒロ,長崎県,長崎市,長崎県長崎市桜馬場１丁目９番２２号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2310001012226,株式会社フードサイクル,,長崎県,佐世保市,長崎県佐世保市上京町４番１３号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-10-14
2310001015328,株式会社カズダイニング,,長崎県,長崎市,長崎県長崎市弥生町３番３号,food,restaurant,2018-01-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-19
2310001017150,株式会社フードビレッジサポート,フードビレッジサポート,長崎県,大村市,長崎県大村市小路口本町４９５番地１,food,,2021-03-16,false,,,,,,,,国税庁 法人番号公表サイト,2024-03-26
2310001018966,株式会社スマイルフード,スマイルフード,長崎県,諫早市,長崎県諫早市幸町３７番９号,food,,2024-04-22,false,,,,,,,,国税庁 法人番号公表サイト,2024-04-22
2310002001806,有限会社コガ・フードサービス,,長崎県,長崎市,長崎県長崎市矢の平３丁目８番５号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
2310002004676,有限会社フード・サプラメントワタナベ,,長崎県,長崎市,長崎県長崎市目覚町６番１号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
2310002008306,フード・プライム有限会社,,長崎県,西彼杵郡長与町,長崎県西彼杵郡長与町三根郷５２番地４４,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
2310002008537,有限会社フードセンターまつうら,フードセンターマツウラ,長崎県,長崎市,長崎県長崎市高浜町４０１１番地１,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-11
2310002010501,有限会社千成食堂,センナリショクドウ,長崎県,佐世保市,長崎県佐世保市白岳町２番地３,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-06-27
2310003003792,合同会社レストランいとう,レストランイトウ,長崎県,大村市,長崎県大村市池田２丁目２８７,food,restaurant,2020-01-14,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-14
2310003003867,合同会社ＭＩＹＵキッチン,ミユキッチン,長崎県,長崎市,長崎県長崎市緑町８番１１号,food,restaurant,2020-06-04,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-04
3310001000535,株式会社現代フードサービス,ゲンダイフードサービス,長崎県,長崎市,長崎県長崎市泉２丁目１５番２７号,food,restaurant,2015-10-05,false,200,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3310001008248,オールフード株式会社,,長崎県,諫早市,長崎県諫早市飯盛町開１２３３番地７４,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-06-19
3310001015062,株式会社フードスタンド,フードスタンド,長崎県,西彼杵郡時津町,長崎県西彼杵郡時津町左底郷４６１番地３,food,,2017-08-08,false,,,,,,,,国税庁 法人番号公表サイト,2024-12-09
3310001019047,株式会社デジマテラスダイニングス,デジマテラスダイニングス,長崎県,長崎市,長崎県長崎市稲佐町２番２号,food,restaurant,2024-06-04,false,,,,,,,,国税庁 法人番号公表サイト,2024-06-04
3310002017470,有限会社長崎フードサービス,ナガサキフードサービス,長崎県,大村市,長崎県大村市須田ノ木町９５６番地２７,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-06-23
3310002019806,有限会社フードセンター愛,,長崎県,松浦市,長崎県松浦市調川町下免桟敷６９５番地１９,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
