# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
7480005000123,医療法人いちえ会,イチエカイ,徳島県,徳島市,徳島県徳島市徳島町２丁目５４番地,medical,care|clinic,2015-10-05,false,800,,,,0799-23-1518,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1480005000005,社会福祉法人平成記念会,ヘイセイキネンカイ,徳島県,徳島市,徳島県徳島市勝占町松成４６番,medical,care,2015-10-05,false,652,,,,088-685-8077,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
8480005000329,医療法人青樹会,セイジュカイ,徳島県,徳島市,徳島県徳島市丈六町行正２７番地１,medical,care|clinic,2015-10-05,false,,,,https://www.jonanh.com/kizuna/,088-676-3325,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
2480002006037,有限会社ケアサービス木村,,徳島県,徳島市,徳島県徳島市北田宮３丁目３番４１号,medical,care,2015-10-05,false,,,,,088-631-8280,,,国税庁 法人番号公表サイト,2015-11-27
6480005000149,医療法人かわうち,カワウチ,徳島県,徳島市,徳島県徳島市鮎喰町２丁目９５番１,medical,care|clinic,2015-10-05,false,,,,https://kawauchi-clinic.jp/shunsui,088-634-2023,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
7480005006442,医療法人すこやか,スコヤカ,徳島県,徳島市,徳島県徳島市大原町千代ケ丸山３０番地２０,medical,care|clinic,2015-12-10,false,90,,,https://hayashi-hosp.saiyoup.com/,088-663-1188,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
7480005000387,医療法人はやし会,ハヤシカイ,徳島県,徳島市,徳島県徳島市中昭和町２丁目９４番地,medical,care|clinic,2015-10-05,false,,,,http://hayashikai.or.jp/helperstation/,088-626-0003,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
1480005000392,医療法人ひまわり会,ヒマワリカイ,徳島県,徳島市,徳島県徳島市中洲町１丁目３１番地,medical,care|clinic,2015-10-05,false,235,,,http://www.yagihosp.com/,088-657-3535,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
9480005000311,医療法人ゆうあい会,ユウアイカイ,徳島県,徳島市,徳島県徳島市佐古四番町６番１１号,medical,care|clinic,2015-10-05,false,160,,,http://youaijitsu.com,0886232622,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
3480005000135,医療法人栄寿会,エイジュカイ,徳島県,徳島市,徳島県徳島市名東町１丁目９１番地,medical,care|clinic,2015-10-05,false,310,,,http://tenma-hpg.com/,088-624-7286,,https://tenma-hpg.com/2026/06/18/%e3%80%90%e5%ad%a6%e4%bc%9a%e3%83%ac%e3%83%9d%e3%83%bc%e3%83%88%e3%80%91%e6%9d%be%e4%b9%85%e5%ae%97%e8%8b%b1%e5%8c%bb%e5%b8%ab%ef%bc%88%e3%81%aa%e3%81%ab%e3%82%8f%e7%97%85%e9%99%a2%e3%83%bb%e5%a4%a9/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
3480005000309,医療法人慈成会,ジセイカイ,徳島県,徳島市,徳島県徳島市津田西町１丁目２番３０号,medical,care|clinic,2015-10-05,false,,,,,088-662-5311,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1480005000434,医療法人若草会,ワカクサカイ,徳島県,徳島市,徳島県徳島市川内町鶴島１６２番地,medical,care|clinic,2015-10-05,false,,,,http://www.wakakusakai.com,088-665-8833,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
