# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
2160001016754,石山ホームケアリング株式会社,イシヤマホームケアリング,滋賀県,大津市,滋賀県大津市光が丘町４番７７号,realestate,care|realestate,2015-10-05,false,,,,,077-533-5311,,,国税庁 法人番号公表サイト,2022-10-03
2160002006960,有限会社ホーム・ヘルパー人財センター,,滋賀県,長浜市,滋賀県長浜市山階町５８９番地の１５,realestate,care|realestate,2015-10-05,false,,,,,0749-64-1097,,,国税庁 法人番号公表サイト,2015-11-13
4160001004666,株式会社ＹＫ地所,ワイケイジショ,滋賀県,大津市,滋賀県大津市南郷１丁目７番１号,realestate,care|realestate,2015-10-05,false,,,,,077-507-0177,,,国税庁 法人番号公表サイト,2026-05-21
9160005005656,特定非営利活動法人ホームスイートホーム,ホームスイートホーム,滋賀県,彦根市,滋賀県彦根市新海町２２４０番地,realestate,care|realestate,2015-10-05,false,,,,https://homesweethome.jp,0749-20-2130,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7160001003310,愛和ホーム株式会社,アイワホーム,滋賀県,大津市,滋賀県大津市中央２丁目４番１７号,realestate,care|realestate,2015-10-05,false,,,,http://www.ai-wa.jp/,077-521-0124,,,国税庁 法人番号公表サイト,2024-07-30
1160001011905,湖西ホームズ株式会社,,滋賀県,高島市,滋賀県高島市安曇川町西万木１１７９番地１,realestate,care|realestate,2015-10-05,false,,,,,0740-34-0880,,,国税庁 法人番号公表サイト,2015-11-13
8160005005590,特定非営利活動法人ＮＰＯぽぽハウス,エヌピーオーポポハウス,滋賀県,彦根市,滋賀県彦根市平田町１０７番地１１,realestate,care|realestate,2015-10-05,false,,,,http//www.popo-house.jp/,0749-21-0664,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8160005008643,企業組合やじろべえのハウス,ヤジロベエノハウス,滋賀県,草津市,滋賀県草津市木川町１６０７番地,realestate,care|realestate,2015-10-05,false,,,,,077-566-5068,,,国税庁 法人番号公表サイト,2025-03-21
1160001016945,株式会社コミュニティハウスえん,コミュニティハウスエン,滋賀県,守山市,滋賀県守山市木浜町１９３１番地１,realestate,care|realestate,2015-10-05,false,,,,engawa-net.com,０７７－５８５－７７１５,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1130001003599,株式会社ハウスセゾン,ハウスセゾン,滋賀県,大津市,滋賀県大津市滋賀里１丁目１０番２５号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-07
