# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6370001017629,株式会社みちのく建設,,宮城県,黒川郡大和町,宮城県黒川郡大和町宮床字下小路２４番地,construction,care|construction,2015-10-05,false,,,,https://nursinghome-kyousei.mystrikingly.com/,0229-87-8521,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1010801010187,富士機械工業株式会社,フジキカイコウギョウ,宮城県,栗原市,宮城県栗原市栗駒八幡館山２番地８,construction,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-06-14
1020001070808,倉福工業株式会社,クラフクコウギョウ,宮城県,刈田郡蔵王町,宮城県刈田郡蔵王町宮字下原田東５５番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-13
1040001103929,株式会社チトセ工業,チトセコウギョウ,宮城県,仙台市泉区,宮城県仙台市泉区福岡字西森下２７番地,construction,,2018-03-22,false,,,,,,,,国税庁 法人番号公表サイト,2021-10-06
1040002077718,有限会社富士大建工業,フジダイケンコウギョウ,宮城県,仙台市青葉区,宮城県仙台市青葉区吉成３丁目１番３０号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-10-22
1140002043305,有限会社島袋フロアー建設,シマブクロフロアーケンセツ,宮城県,仙台市宮城野区,宮城県仙台市宮城野区燕沢東２丁目５番２０号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-06-03
1370001000465,株式会社泉工務店,イズミコウムテン,宮城県,仙台市泉区,宮城県仙台市泉区泉中央１丁目７番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1370001000548,株式会社片桐工務店,,宮城県,仙台市泉区,宮城県仙台市泉区南光台南２丁目２７番７号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1370001000829,株式会社仙秋建設,センシュウケンセツ,宮城県,仙台市泉区,宮城県仙台市泉区北中山４丁目５番地の６,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1370001000936,寺嶋建設株式会社,テラシマケンセツ,宮城県,仙台市泉区,宮城県仙台市泉区高森８丁目４番地の４,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-07-07
