# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5100001024421,株式会社ショーメゾン,ショーメゾン,長野県,長野市,長野県長野市大字七瀬中町１６１番地１,other,care,2015-10-05,false,,,,http://www.shomezon.jp/kirakira/layount,0268-39-7715,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2100001007791,エフビー介護サービス株式会社,エフビーカイゴサービス,長野県,佐久市,長野県佐久市長土呂１５９番地２,medical,care,2015-10-05,false,923,496544000,代表取締役社長　　栁澤　美穂,http://www.fb-kaigo.co.jp/,0267-66-7867,,https://www.fb-kaigo.co.jp/contact,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5100001024099,株式会社ファミリア表参道,ファミリアオモテサンドウ,長野県,長野市,長野県長野市大字長野東後町３６番地３,other,care,2015-10-05,false,,,,https://www.famiglia.co.jp/,026-217-4330,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8100002007059,有限会社ブルームケア,ブルームケア,長野県,長野市,長野県長野市真島町真島１２３８番地２,medical,care,2015-10-05,false,,,,,026-286-7432,,,国税庁 法人番号公表サイト,2023-04-04
2100001025364,株式会社ＯＮＥ‐ＬＩＦＥ,ワンライフ,長野県,長野市,長野県長野市松代町松代１２９３番地２,other,care,2015-10-05,false,,,,,026-219-3877,,,国税庁 法人番号公表サイト,2023-06-09
7100005004426,社会福祉法人敬老園,ケイロウエン,長野県,上田市,長野県上田市常磐城２２５６番地１,medical,care,2015-10-05,false,1138,,,https://www.keiroen.or.jp,0268-28-1170,,https://www.keiroen.or.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6100001006534,株式会社アイム長野,アイムナガノ,長野県,長野市,長野県長野市三輪８丁目５１番地３６号,other,care,2015-10-05,false,,,,http://www.aimweb.co.jp/info/kaigo.htm,026-252-6550,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2100001029209,株式会社ＯＨＡＮＡ,,長野県,長野市,長野県長野市篠ノ井布施高田１３６９番地１０,other,care,2016-03-29,false,9,,,,026-292-1177,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2100001000020,あさひ福祉サービス株式会社,アサヒフクシサービス,長野県,長野市,長野県長野市広田１１１番地,medical,care,2015-10-05,false,109,,,http://www.asahi-fukusi.jp/,026-286-7788,,http://www.asahi-fukusi.jp/pages/4/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
3100003006394,合同会社つながり,ツナガリ,長野県,長野市,長野県長野市大字稲葉２４６２－２ハイツ小島１０６号,other,care,2022-02-01,false,,,,,026-217-8879,,,国税庁 法人番号公表サイト,2022-02-01
9100005001693,社会福祉法人長野市社会福祉協議会,ナガノシシャカイフクシキョウギカイ,長野県,長野市,長野県長野市大字鶴賀字苗間平１７１４番地５,medical,care,2015-10-05,false,542,,,,026-256-2961,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
5100005001788,長野医療生活協同組合,ナガノイリョウ,長野県,長野市,長野県長野市大字鶴賀１５７０番地,medical,care|clinic,2015-10-05,false,1000,,,http://www.healthcoop-nagano.or.jp/,026-234-1476,,https://healthcoop-nagano.or.jp/contactform,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
6100001025880,株式会社Ｍ’ｓコーポレーション,エムズコーポレーション,長野県,長野市,長野県長野市大字富竹１０４４番地１３,other,care,2015-10-05,false,,,,,０２６－２９６－８１６３,,,国税庁 法人番号公表サイト,2022-07-22
9100005001801,長野県高齢者生活協同組合,ナガノケンコウレイシャ,長野県,長野市,長野県長野市大字南長池７６１番地３,other,care,1999-06-18,false,,,代表理事　伊澤　敏,http://www.nagano-koureikyo.jp,026-263-2386,,https://secure02.blue.shared-server.net/www.nagano-koureikyo.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2100001024424,株式会社アップルケア,アップルケア,長野県,長野市,長野県長野市松代町西寺尾字上高相１０４７番地１,medical,care,2015-10-05,false,,,,,026-214-6622,,,国税庁 法人番号公表サイト,2023-07-03
4100005002060,社会福祉法人ハーモニー福祉会,ハーモニーフクシカイ,長野県,長野市,長野県長野市大字吉１８２３番地１,medical,care,2015-10-05,false,125,,,https://harmony-rainbow.main.jp/,026-295-1810,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
