# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
2500002016743,有限会社東予通信工業,トウヨツウシンコウギョウ,愛媛県,新居浜市,愛媛県新居浜市垣生３丁目１３番８号,construction,care,2015-10-05,false,,,,http://care-net.biz/38/h.s.kirara/,0897462687,,https://care-net.biz/38/h.s.kirara/form.php?ref=https://care-net.biz/38/h.s.kirara/form/request/request1.php,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9500002013858,有限会社アサノ設備,アサノセツビ,愛媛県,八幡浜市,愛媛県八幡浜市保内町須川２４番地１,construction,care|construction,2015-10-05,false,,,,,0894-21-6852,,,国税庁 法人番号公表サイト,2018-05-11
3500002021148,有限会社鈴木住宅設備,スズキジュウタクセツビ,愛媛県,四国中央市,愛媛県四国中央市三島宮川２丁目１番６号,construction,care|realestate|construction,2015-10-05,false,,,,https://suzuki-js.com/care-shop/,0896726566,,,国税庁 法人番号公表サイト,2019-10-15
9500002001771,有限会社おきた建築,オキタケンチク,愛媛県,松山市,愛媛県松山市東方町８５２番地,construction,care|construction,2015-10-05,false,20,,,,089-962-3473,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1021002025288,有限会社横場工務店,,愛媛県,伊予市,愛媛県伊予市下吾川字南西原１７１３番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1470002012689,日進工業有限会社,ニッシンコウギョウ,愛媛県,西条市,愛媛県西条市朔日市２２番地１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-28
1500001000047,猪木工業株式会社,,愛媛県,松山市,愛媛県松山市佐古甲４０７番地１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-01-25
1500001000162,村田瓦工業株式会社,,愛媛県,松山市,愛媛県松山市土手内１８４番地１１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1500001000204,愛化工業株式会社,,愛媛県,松山市,愛媛県松山市南吉田町２３７８番地,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-17
1500001000212,株式会社愛建設計事務所,,愛媛県,松山市,愛媛県松山市桑原１丁目２番３４号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-27
1500001000278,株式会社相原工業所,アイバラコウギョウショ,愛媛県,松山市,愛媛県松山市三番町１丁目１０番地１５,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-11-06
