# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1160001004628,びわこフードサービス株式会社,ビワコフードサービス,滋賀県,大津市,滋賀県大津市島の関２番８号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-06
1160001012465,株式会社ユニ・フード,ユニフード,滋賀県,甲賀市,滋賀県甲賀市甲南町葛木１１４３番地,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-11-18
1160001018677,株式会社ＳＨフードプラン,エスエッチフードプラン,滋賀県,彦根市,滋賀県彦根市京町２丁目３番１４号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-07-26
1160001019519,Ｎダイニング株式会社,,滋賀県,大津市,滋賀県大津市仰木２丁目２０番１７号,food,restaurant,2016-06-03,false,,,,,,,,国税庁 法人番号公表サイト,2016-06-09
1160002002663,有限会社ワタナベフードサービス,,滋賀県,大津市,滋賀県大津市春日町２番１２号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1160002005716,有限会社レストラン山びこ,レストランヤマビコ,滋賀県,甲賀市,滋賀県甲賀市信楽町下朝宮３５１番地,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-02-02
1160003001045,合資会社ビリケン食堂,,滋賀県,大津市,滋賀県大津市栁町１６番地,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1160005010936,一般社団法人滋賀フードトラック協会,シガフードトラックキョウカイ,滋賀県,大津市,滋賀県大津市長等２丁目９番地６号,food,logistics,2021-05-14,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-14
1160005011109,一般社団法人フードバンクながはま,フードバンクナガハマ,滋賀県,長浜市,滋賀県長浜市難波町４８３,food,,2022-09-15,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-04
2160001004437,株式会社コウ・フード・サービス,コウフードサービス,滋賀県,大津市,滋賀県大津市瀬田２丁目１３番２６－１５０３号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-24
2160001013628,株式会社レストランびわ湖,,滋賀県,栗東市,滋賀県栗東市大橋４丁目２番５号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-10-12
2160002005715,有限会社レストラン牛石,,滋賀県,甲賀市,滋賀県甲賀市信楽町西４４４番地の１,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
2160002009724,有限会社ドライブーイン・レストラン・再會,,滋賀県,東近江市,滋賀県東近江市宮荘町７９番地の１,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-02-24
2160002011606,有限会社レストラン湖西路,,滋賀県,高島市,滋賀県高島市鵜川２９６番地の１,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
