# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
4050001006392,株式会社エビナ総合商事,エビナソウゴウショウジ,茨城県,水戸市,茨城県水戸市藤柄町２９６５番地１,retail,care|wholesale,2015-10-05,false,,,,,0295-55-8740,,,国税庁 法人番号公表サイト,2025-10-16
1050001039008,株式会社ライフ商事,ライフショウジ,茨城県,ひたちなか市,茨城県ひたちなか市大字高場２３４３番地１,retail,care|wholesale,2015-10-05,false,,,,https://www.arigatou-gr.com/,029-352-2755,,https://arigatou-gr.com/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1050002010124,聖北会有限会社敬七商事,セイホクカイケイシチショウジ,茨城県,笠間市,茨城県笠間市八雲２丁目１２番３４号,retail,care|wholesale,2015-10-05,false,,,,https://yamabiko-suzurann.com,0296-71-3305,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
3050001026425,株式会社深沢商事,フカザワショウジ,茨城県,稲敷市,茨城県稲敷市東大沼６２６番地２,retail,care|wholesale,2015-10-05,false,,,,http://fukushi-midori.com/,0299947016,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
1050001011635,ダスキン山多屋商事株式会社,ダスキンヤマダヤショウジ,茨城県,石岡市,茨城県石岡市石岡１３４６２番地５６,retail,care|wholesale,1972-01-17,false,,,代表取締役　井口　栄一,http://d-yamadaya.com,029-828-7773,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2050002011212,大倉商事有限会社,オオクラショウジ,茨城県,かすみがうら市,茨城県かすみがうら市宍倉３１０３番地２,retail,care|wholesale,2015-10-05,false,,,,,029-840-8166,,,国税庁 法人番号公表サイト,2020-10-09
8050003006899,安藏商事合同会社,アンゾウショウジ,茨城県,水戸市,茨城県水戸市堀町２３１７番地の１,retail,care|wholesale,2022-10-06,false,,,,,029-350-1090,,,国税庁 法人番号公表サイト,2022-10-06
1011102029462,有限会社上総商事,,茨城県,古河市,茨城県古河市錦町２番１１号,retail,wholesale,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1011301002419,株式会社興和商事,コウワショウジ,茨城県,日立市,茨城県日立市水木町２丁目２８番１１号,retail,wholesale,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-14
1030001068165,平安商事株式会社,ヘイアンショウジ,茨城県,石岡市,茨城県石岡市柿岡２３７３番地１,retail,wholesale,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-08-26
1030001118894,株式会社アラジュク物産,アラジュクブッサン,茨城県,水戸市,茨城県水戸市宮町２丁目１０番１３－４０１号,retail,wholesale,2017-03-02,false,,,,,,,,国税庁 法人番号公表サイト,2018-11-07
1030001127193,株式会社泰楽商事,タイラクショウジ,茨城県,龍ケ崎市,茨城県龍ケ崎市高須町４０２２－１,retail,wholesale,2018-08-31,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-21
1030003010273,株式会社和流通,ナゴミリュウツウ,茨城県,古河市,茨城県古河市中田１５６９－１２ヒルズＫＯＧＡ・Ｄ棟２０２号,retail,,2017-05-16,false,,,,,,,,国税庁 法人番号公表サイト,2023-05-15
1040001092214,陽光商事株式会社,ヨウコウショウジ,茨城県,古河市,茨城県古河市釈迦１９９１番地,retail,wholesale,2015-10-05,false,6,,,https://www.youkoucorp.com/about_us/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1040001107913,株式会社杉本商事,スギモトショウジ,茨城県,牛久市,茨城県牛久市新地町５８７番地,retail,wholesale,2019-02-06,false,,,,,,,,国税庁 法人番号公表サイト,2023-12-04
1050001000150,朝日商事株式会社,アサヒショウジ,茨城県,水戸市,茨城県水戸市笠原町字中組６００番地の１７,retail,wholesale,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-06
1050001000332,茨城ヨコハマタイヤ販売株式会社,イバラキヨコハマタイヤハンバイ,茨城県,水戸市,茨城県水戸市笠原町１９７６番地の１,retail,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-14
