# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1280001002859,株式会社ドリームキッチン,,島根県,松江市,島根県松江市朝日町４８４番地４,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1280001006141,株式会社華ダイニング,,島根県,松江市,島根県松江市上乃木６丁目１２番３６号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-03-04
1280001006711,株式会社ジャパンリアルフードカンパニー,ジャパンリアルフードカンパニー,島根県,浜田市,島根県浜田市弥栄町木都賀イ５２１番地６（２）,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-17
1280002005670,有限会社大幸フード,,島根県,出雲市,島根県出雲市大津町７９０番地１６,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1280002005935,有限会社フードノナカ,,島根県,出雲市,島根県出雲市神西沖町２４８３番地６８,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1280002006207,有限会社ＪＡアグリフードサービス,,島根県,出雲市,島根県出雲市塩冶町１２９１番地１７,food,restaurant,2015-10-05,false,45,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1280002006842,有限会社レストランカイト,,島根県,出雲市,島根県出雲市中野町４４３番地１,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-02-01
1280002011603,有限会社レストラン丸屋,,島根県,雲南市,島根県雲南市三刀屋町三刀屋５２番地３,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-01-19
2280001005349,株式会社つわのフードサービス,,島根県,鹿足郡津和野町,島根県鹿足郡津和野町池村１９９７番地４,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
2280001006925,ローカルフードラボ株式会社,ローカルフードラボ,島根県,邑智郡邑南町,島根県邑智郡邑南町矢上３１２３番地４,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
