# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
3120902018752,有限会社鈴木製作所,スズキセイサクショ,大阪府,豊中市,大阪府豊中市小曽根１丁目４番１０－１０５号,manufacturing,care|manufacturing,2015-10-05,false,,,,http://buumekun.com,0663199585,,http://buumekun.com/#area08,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
4120001152295,株式会社シンコー製作所,,大阪府,枚方市,大阪府枚方市船橋本町２丁目５８番１号,manufacturing,care|manufacturing,2015-10-05,false,,,,,072-808-8774,,,国税庁 法人番号公表サイト,2015-11-20
5120102024509,有限会社中野スプリング製作所,ナカノスプリングセイサクショ,大阪府,泉佐野市,大阪府泉佐野市葵町２丁目２番４４号,manufacturing,care|manufacturing,2015-10-05,false,,,,,072-463-5827,,,国税庁 法人番号公表サイト,2021-03-22
6120902021290,有限会社京田食品,,大阪府,豊中市,大阪府豊中市庄内栄町３丁目１１番３号,manufacturing,care|food-maker,2015-10-05,false,,,,,06-6331-8887,,,国税庁 法人番号公表サイト,2015-11-20
2120902019826,有限会社松本製作所,マツモトセイサクショ,大阪府,豊中市,大阪府豊中市千成町３丁目１番１号,manufacturing,care|manufacturing,2015-10-05,false,,,,http://www.haming4165.com,06-6334-4165,,,国税庁 法人番号公表サイト,2025-06-13
1010001212617,ＥＴＥＲＮＡＬ　ＧＲＡＣＥ製薬株式会社,エターナルグレースセイヤク,大阪府,大阪市浪速区,大阪府大阪市浪速区大国１丁目９番１３号,manufacturing,,2020-09-30,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010401144815,ＨＩＫＡＲＩ製作所株式会社,ヒカリセイサクショ,大阪府,東大阪市,大阪府東大阪市渋川町２丁目６番８号２階,manufacturing,manufacturing,2019-04-09,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010701009131,株式会社増子製作所,マスコセイサクショ,大阪府,大阪市西区,大阪府大阪市西区新町１丁目７番１号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-08-31
1120001000589,新中央化学株式会社,シンチュウオウカガク,大阪府,大阪市東淀川区,大阪府大阪市東淀川区相川１丁目３番１９号,manufacturing,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-26
1120001000779,株式会社田中化学機械製造所,,大阪府,大阪市旭区,大阪府大阪市旭区高殿７丁目１８番８号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-22
1120001000804,寺岡金属株式会社,,大阪府,大阪市旭区,大阪府大阪市旭区赤川２丁目９番２７号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-01-09
1120001001802,株式会社合田製作所,ゴウダセイサクショ,大阪府,大阪市鶴見区,大阪府大阪市鶴見区今津中３丁目９番３６号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-02-27
1120001001868,株式会社三協製作所,,大阪府,大阪市鶴見区,大阪府大阪市鶴見区鶴見４丁目１６番１５号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1120001001950,株式会社城東製作所,ジョウトウセイサクショ,大阪府,大阪市鶴見区,大阪府大阪市鶴見区横堤４丁目３番２２号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-08-14
1120001002437,株式会社羽渕製作所,,大阪府,大阪市鶴見区,大阪府大阪市鶴見区茨田大宮２丁目２番１４号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1120001002511,株式会社冨士電機製作所,,大阪府,大阪市鶴見区,大阪府大阪市鶴見区横堤４丁目２番２５号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1120001002569,株式会社マコト製作所,,大阪府,大阪市鶴見区,大阪府大阪市鶴見区安田３丁目１５番５号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-01-20
1120001002783,ワダカルシウム製薬株式会社,ワダカルシウムセイヤク,大阪府,大阪市中央区,大阪府大阪市中央区城見２丁目１番６１号,manufacturing,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1120001003229,京三食品株式会社,,大阪府,大阪市西成区,大阪府大阪市西成区玉出中１丁目１４番９号,manufacturing,food-maker,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1120001003617,住吉家具製造株式会社,,大阪府,大阪市西成区,大阪府大阪市西成区橘３丁目１２番２９号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1120001003641,善光金属株式会社,,大阪府,大阪市西成区,大阪府大阪市西成区旭１丁目１１番２５号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1120001003996,株式会社中山ナット製作所,ナカヤマナットセイサクショ,大阪府,大阪市西成区,大阪府大阪市西成区南津守６丁目７番３０号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-11-02
1120001004045,株式会社日興機械製作所,ニッコウキカイセイサクショ,大阪府,大阪市西成区,大阪府大阪市西成区南津守７丁目１５番３０号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-05-20
1120001004607,株式会社大阪荷札製造所,オオサカニフダセイゾウショ,大阪府,大阪市西成区,大阪府大阪市西成区旭１丁目８番４号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-24
1120001004813,株式会社魚谷金属商会,,大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区晴明通１１番５４号,manufacturing,manufacturing|wholesale,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-23
1120001004961,大杉製薬株式会社,オオスギセイヤク,大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区天王寺町南１丁目１番２号,manufacturing,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1120001005670,株式会社タカツ製作所,タカツセイサクショ,大阪府,大阪市東住吉区,大阪府大阪市東住吉区桑津３丁目３番３号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-11-08
1120001005992,東洋精密機械株式会社,トウヨウセイミツキカイ,大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区三明町２丁目１０番３２号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-10
1120001006248,アビコ食品株式会社,,大阪府,大阪市平野区,大阪府大阪市平野区平野北１丁目４番７号,manufacturing,food-maker,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1120001007329,協和食品株式会社,,大阪府,大阪市都島区,大阪府大阪市都島区都島南通２丁目５番２１号,manufacturing,food-maker,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-23
1120001007758,株式会社新興製作所,シンコウセイサクショ,大阪府,大阪市都島区,大阪府大阪市都島区友渕町３丁目４番２２－２０８号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1120001007774,杉山金属株式会社,,大阪府,大阪市都島区,大阪府大阪市都島区都島北通２丁目２４番７号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-01-25
1120001008038,株式会社谷田製作所,タニダセイサクショ,大阪府,大阪市都島区,大阪府大阪市都島区御幸町２丁目８番２５号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-10-28
1120001009127,株式会社小豆澤整形器製作所,アズキザワセイケイキセイサクショ,大阪府,松原市,大阪府松原市天美東２丁目１５１番地の４,manufacturing,clinic|manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-10-14
1120001009457,株式会社堅田製作所,カタダセイサクショ,大阪府,大阪市東住吉区,大阪府大阪市東住吉区今川８丁目５番２３号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-02-26
