# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
6130002004311,有限会社ホームケア衣笠,,京都府,京都市北区,京都府京都市北区等持院南町３０番地２,realestate,care|realestate,2015-10-05,false,,,,http://www.,075-461-7398,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
9130002019190,有限会社アットホームひえい,,京都府,京都市左京区,京都府京都市左京区岩倉長谷町１８０６番地,realestate,care|realestate,2015-10-05,false,,,,,075-754-8396,,,国税庁 法人番号公表サイト,2015-11-13
8130001056426,株式会社ハウス・あい,,京都府,城陽市,京都府城陽市寺田樋尻６９－２２,realestate,care|realestate,2015-11-27,false,,,,,075-275-2069,,,国税庁 法人番号公表サイト,2017-01-25
1300010056426,（株）　ハウス・あい,,京都府,城陽市,京都府城陽市久世下大谷46番地５,realestate,care|realestate,,false,,,,,0774-84-6711,,,介護サービス情報公表システム（厚生労働省）,2026-07-02
5130005015125,特定非営利活動法人にこにこハウス,ニコニコハウス,京都府,向日市,京都府向日市物集女町坂本１２－１１，１２－１キャッスルササイ１０１号室,realestate,care|realestate,2017-10-25,false,,,,,075-931-5021,,,国税庁 法人番号公表サイト,2024-07-31
4130005004442,社会福祉法人壬生老人ホーム,ミブロウジンホーム,京都府,京都市中京区,京都府京都市中京区壬生梛ノ宮町３１番地,realestate,care|realestate,2015-10-05,false,63,,,http://www.mibuhomu.com/,075-801-1243,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
8130005004471,社会福祉法人京都ライトハウス,キョウトライトハウス,京都府,京都市北区,京都府京都市北区紫野花ノ坊町１１番地,realestate,care|realestate,1961-04-26,false,,,理事長　松田　一成,http://www.kyoto-lighthouse.or.jp/,075-803-1739,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
6130001033088,てくのハウス株式会社,テクノハウス,京都府,宇治市,京都府宇治市伊勢田町名木２丁目１番地の２０３,realestate,care|realestate,2015-10-05,false,34,,,,075-952-1333,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3130005009194,特定非営利活動法人水度坂友愛ホーム,ミトサカユウアイホーム,京都府,城陽市,京都府城陽市寺田乾出北４５番地,realestate,care|realestate,2015-10-05,false,,,,https://uihm.jp/,0774-57-0320,,,国税庁 法人番号公表サイト,2025-09-26
9130001015331,日光住宅株式会社,ニッコウジュウタク,京都府,京都市伏見区,京都府京都市伏見区深草枯木町４３番地３,realestate,care|realestate,2015-10-05,false,,,,,077-536-6039,,,国税庁 法人番号公表サイト,2021-08-23
