# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9120001102279,魁商事株式会社,サキガケショウジ,大阪府,大阪市港区,大阪府大阪市港区三先２丁目２０－６６,retail,care|wholesale,2015-10-05,false,,,,,06-6573-4088,,,国税庁 法人番号公表サイト,2026-05-21
6120001084215,玉井商事株式会社,タマイショウジ,大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区阪南町５丁目１７番３号西田辺駅前ビル,retail,care|wholesale,2015-10-05,false,130,,,https://teakcare.co.jp/service/,06-6718-6710,,https://teakcare.co.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1120903003037,合同会社インテグラル商事,インテグラルショウジ,大阪府,摂津市,大阪府摂津市千里丘東３丁目１２番１２－２０１号,retail,care|wholesale,2019-11-15,false,,,,,06-6755-9922,,,国税庁 法人番号公表サイト,2019-11-20
2120001051540,北淀商事株式会社,キタヨドショウジ,大阪府,大阪市東淀川区,大阪府大阪市東淀川区豊里４丁目１３番１０号,retail,care|wholesale,2015-10-05,false,,,,,06-6329-1311,,,国税庁 法人番号公表サイト,2023-10-18
4120001142858,株式会社藤原商店,フジワラショウテン,大阪府,大阪市住吉区,大阪府大阪市住吉区我孫子５丁目１０番１０号,retail,care|retail,2015-10-05,false,,,,http://fujiwarasyoten.com,06-4700-2700,,http://fujiwarasyoten.com/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
8120003011520,株式会社希望商事,キボウショウジ,大阪府,大阪市西成区,大阪府大阪市西成区鶴見橋１丁目１４番３５号,retail,care|wholesale,2016-03-29,false,,,,,06-7163-6783,,,国税庁 法人番号公表サイト,2023-06-16
3120001178820,植田商事株式会社,ウエタショウジ,大阪府,大阪市平野区,大阪府大阪市平野区流町３丁目２０番４号,retail,care|wholesale,2015-10-05,false,,,,,06-7182-5554,,,国税庁 法人番号公表サイト,2019-08-26
2120101003251,照恵商事株式会社,ショウケイショウジ,大阪府,堺市堺区,大阪府堺市堺区向陵中町６丁６番１号,retail,care|wholesale,2015-10-05,false,98,,,http://www.syoukei-syouji.jp,072-259-4494,,http://www.syoukei-syouji.jp/contact/index.html,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
4120901029345,株式会社大八商事,ダイハチショウジ,大阪府,豊中市,大阪府豊中市三国２丁目２番１８号,retail,care|wholesale,2015-10-05,false,,,,,06-6335-0027,,,国税庁 法人番号公表サイト,2020-08-06
5120901047057,ハーバルストアー株式会社,ハーバルストアー,大阪府,豊中市,大阪府豊中市曽根西町３丁目６番２－２０２号,retail,care|retail,2023-01-30,false,,,,,06-6864-5550,,,国税庁 法人番号公表サイト,2025-11-27
