# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
2240001010550,プロジェクトケンコー株式会社,プロジェクトケンコー,広島県,広島市西区,広島県広島市西区三滝町２番７号,logistics,care|logistics,2015-10-05,false,,,,http://aiaikaigo.web.fc2.com/,082-237-4393,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
9240005012545,特定非営利活動法人地域再生プロジェクト,チイキサイセイプロジェクト,広島県,神石郡神石高原町,広島県神石郡神石高原町坂瀬川５１４６番地２,logistics,care|logistics,2015-10-05,false,,,,,0847-82-2003,,,国税庁 法人番号公表サイト,2018-07-05
1240001001030,株式会社岩崎運送,イワサキウンソウ,広島県,広島市西区,広島県広島市西区草津港２丁目５番８号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-05
1240001002193,春日運輸株式会社,,広島県,広島市佐伯区,広島県広島市佐伯区五日市町大字石内２６９８番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-30
1240001002796,株式会社キヤッツプロジェクト,キャッツプロジェクト,広島県,広島市中区,広島県広島市中区大手町２丁目４番１６号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-09-29
1240001004066,坂本運送株式会社,サカモトウンソウ,広島県,広島市南区,広島県広島市南区出島１丁目２０番１３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-25
1240001004504,キョウワロジックス株式会社,キョウワロジックス,広島県,広島市西区,広島県広島市西区山田町５３９番地,logistics,logistics,2015-10-05,false,92,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001004784,株式会社下市後運送,シモイチゴウンソウ,広島県,広島市安芸区,広島県広島市安芸区船越南３丁目２４番７号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-08-20
1240001005213,鈴張運送株式会社,スズハリウンソウ,広島県,広島市安佐北区,広島県広島市安佐北区可部７丁目１番２３－１２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-09-09
1240001006319,竹本運送株式会社,,広島県,広島市安佐北区,広島県広島市安佐北区可部３丁目１番１９号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-30
1240001009098,広島運送株式会社,ヒロシマウンソウ,広島県,広島市中区,広島県広島市中区十日市町１丁目６番５号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-07-01
1240001009585,フトウ倉庫株式会社,フトウソウコ,広島県,広島市南区,広島県広島市南区宇品海岸１丁目１３番１３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-02-15
1240001011707,明和運送株式会社,メイワウンソウ,広島県,広島市南区,広島県広島市南区出島２丁目１番２６号,logistics,logistics,2015-10-05,false,255,,,http://www.meiwaunsou.co.jp,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001015427,株式会社アルファプロジェクト,アルファプロジェクト,広島県,広島市安佐南区,広島県広島市安佐南区八木１丁目１１番１２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-08-09
1240001022679,大光運輸株式会社,ダイコウウンユ,広島県,東広島市,広島県東広島市志和町七条椛坂１１１０番地の２,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-01
1240001022877,株式会社ムクダ産業運輸,,広島県,東広島市,広島県東広島市黒瀬町津江１３５８番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001023074,株式会社東広島物流,ヒガシヒロシマブツリュウ,広島県,東広島市,広島県東広島市高屋町檜山４４０番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001023231,株式会社プロジェ,,広島県,東広島市,広島県東広島市高屋町小谷１２９７番地の２３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001023941,千代田運送株式会社,チヨダウンソウ,広島県,山県郡北広島町,広島県山県郡北広島町川東２０１１番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-20
1240001024122,株式会社芸北運送,ゲイホクウンソウ,広島県,山県郡安芸太田町,広島県山県郡安芸太田町大字加計５８７２番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-14
1240001025839,合同呉運送株式会社,ゴウドウクレウンソウ,広島県,呉市,広島県呉市広多賀谷２丁目７番２９号,logistics,logistics,1964-03-13,false,,,代表取締役　小松　慎司,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001026085,大栄運輸株式会社,ダイエイウンユ,広島県,呉市,広島県呉市広大新開２丁目１１番２９号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-24
1240001026572,株式会社丸二運送,マルニウンソウ,広島県,呉市,広島県呉市築地町４番７号,logistics,logistics,2015-10-05,false,207,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001026795,徳沢運輸株式会社,トクザワウンユ,広島県,呉市,広島県呉市音戸町渡子１丁目１６番１１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-01-12
1240001027926,株式会社カワサキ運輸,カワサキウンユ,広島県,広島市佐伯区,広島県広島市佐伯区屋代２丁目９番３２－１０１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-18
1240001029006,トップ物流株式会社,トップブツリュウ,広島県,廿日市市,広島県廿日市市木材港北１３番４３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-01
1240001029195,株式会社グロー物流,,広島県,広島市安佐北区,広島県広島市安佐北区大林町６０７番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001029757,アサヒ運輸株式会社,アサヒウンユ,広島県,福山市,広島県福山市曙町２丁目１８番２８号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-29
1240001031060,西部運輸株式会社,セイブウンユ,広島県,福山市,広島県福山市箕沖町１０５番地の１７,logistics,logistics,2015-10-05,false,937,,,http://www.seibu-trans.com,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001032587,株式会社ロジテム,ロジテム,広島県,福山市,広島県福山市引野町北１丁目１８番１７号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
