# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5350001006485,株式会社陽ホーム,ヨウホーム,宮崎県,宮崎市,宮崎県宮崎市曽師町１７１番地２,realestate,care|realestate,2015-10-05,false,,,,,0985-65-5139,,,国税庁 法人番号公表サイト,2018-07-18
9350002006340,有限会社ケアホームやすらぎ荘,ケアホームヤスラギソウ,宮崎県,宮崎市,宮崎県宮崎市大字有田１２９番８,realestate,care|realestate,2015-10-05,false,,,,,0985-48-2260,,,国税庁 法人番号公表サイト,2019-11-18
3500010007811,株式会社プッティング・ハウス,,宮崎県,宮崎市,宮崎県宮崎市大字本郷北方2589番地,realestate,care|realestate,,false,,,,,0985-71-4622,,,介護サービス情報公表システム（厚生労働省）,2026-07-02
2350002008062,有限会社介護支援ホームれんげ荘,カイゴシエンホームレンゲソウ,宮崎県,宮崎市,宮崎県宮崎市大字金崎２５３７番地１,realestate,care|realestate,2015-10-05,false,,,,,0985-36-0671,,,国税庁 法人番号公表サイト,2021-10-28
1350005001024,認定特定非営利活動法人ホームホスピス宮崎,ホームホスピスミヤザキ,宮崎県,宮崎市,宮崎県宮崎市恒久２丁目１９－６,realestate,care|realestate,2015-10-05,false,,,,http://www.npo-hhm.jp/,0985-72-8787,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
3350003001924,合同会社有料老人ホーム・よりべ,ユウリョウロウジンホームヨリベ,宮崎県,日南市,宮崎県日南市大字平山２１２１番地２,realestate,care|realestate,2015-10-05,false,,,,,0987-55-0234,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3350001004805,株式会社アメックスエステート,アメックスエステート,宮崎県,宮崎市,宮崎県宮崎市佐土原町上田島５１１０番地,realestate,care|beauty|realestate,2015-10-05,false,,,,http://www.welcourt.jp,0985-36-2160,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
5350002017721,有限会社みぃーこホーム,ミィーコホーム,宮崎県,小林市,宮崎県小林市細野１０５番地,realestate,care|realestate,2015-10-05,false,,,,,0984-22-5180,,,国税庁 法人番号公表サイト,2020-06-23
8350001007811,株式会社プッティング・ハウス,プッティングハウス,宮崎県,宮崎市,宮崎県宮崎市大字本郷北方高山２５８９番地,realestate,care|realestate,2015-10-05,false,,,,www.tukimigaoka-yumekaigo.com,0985-71-4622,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
2350002008228,有限会社ケアホーム・こんぺいとう,ケアホームコンペイトウ,宮崎県,宮崎市,宮崎県宮崎市大字芳士１３１９番地２,realestate,care|realestate,2015-10-05,false,,,,,0985-78-2220,,,国税庁 法人番号公表サイト,2018-07-18
5350002015799,有限会社ケアハウスぬくもりの里,,宮崎県,都城市,宮崎県都城市五十町２３９４番地５,realestate,care|realestate,2015-10-05,false,,,,,0986-22-7600,,,国税庁 法人番号公表サイト,2015-11-27
6350001011030,株式会社アワダホーム,アワダホーム,宮崎県,日向市,宮崎県日向市東郷町山陰字後口原辛８２６番地２,realestate,care|realestate,2015-10-05,false,,,,,0982-50-7050,,,国税庁 法人番号公表サイト,2021-05-20
7040003005267,ユタカホームプランニング合同会社,ユタカホームプランニング,宮崎県,えびの市,宮崎県えびの市大字原田１７８１番地,realestate,care|realestate,2015-10-05,false,,,,,０９８４－４８－１５９０,,,国税庁 法人番号公表サイト,2020-07-09
1350001000070,旭不動産株式会社,アサヒフドウサン,宮崎県,宮崎市,宮崎県宮崎市大工３丁目５番地１ニュー高松ハイツ１０５号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-03
1350001000640,三榮不動産株式会社,サンエイフドウサン,宮崎県,宮崎市,宮崎県宮崎市柳丸町１１２番地１,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-20
