# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1090001000270,株式会社エスアンドディーコンサルタント,エスアンドディーコンサルタント,山梨県,中巨摩郡昭和町,山梨県中巨摩郡昭和町清水新居３８５番地２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-04-03
1090001002696,株式会社ハヤテ・コンサルタント,ハヤテコンサルタント,山梨県,甲斐市,山梨県甲斐市篠原１４３６番地の１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1090001005063,株式会社南アルプスコンサルティング,ミナミアルプスコンサルティング,山梨県,南アルプス市,山梨県南アルプス市飯野３４４４番地５,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-01-15
1090001005427,株式会社基礎技術コンサルタント,,山梨県,甲斐市,山梨県甲斐市西八幡３６３７番地２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-17
1090001007613,株式会社経営・行政コンサルタント,,山梨県,甲府市,山梨県甲府市白井町７８３番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001008470,株式会社日本コンサルタント,,山梨県,笛吹市,山梨県笛吹市石和町松本４１０番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001008537,株式会社理工コンサル,リコウコンサル,山梨県,都留市,山梨県都留市大野８２２番地,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-28
1090001010113,株式会社フジ総研サービス,フジソウケンサービス,山梨県,南都留郡鳴沢村,山梨県南都留郡鳴沢村字富士山８５４５番地１３７,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-06-04
1090001013603,株式会社山水設計コンサルタント,サンスイセッケイコンサルタント,山梨県,甲府市,山梨県甲府市桜井町２２１番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-11-30
1090001013909,株式会社コンサルタントのちから,,山梨県,甲府市,山梨県甲府市下飯田２丁目６番３号メゾン渡辺Ｂ棟１０２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-10-27
1090001016630,ホソダトータルコンサルティング株式会社,ホソダトータルコンサルティング,山梨県,甲府市,山梨県甲府市羽黒町１０９１番地２,consulting,pro-services,2020-08-26,false,,,,,,,,国税庁 法人番号公表サイト,2020-08-26
1090001017554,エムグリーンコンサルタント株式会社,エムグリーンコンサルタント,山梨県,甲府市,山梨県甲府市高畑２丁目５番２５号,consulting,pro-services,2022-05-10,false,,,,,,,,国税庁 法人番号公表サイト,2022-05-10
1090001019170,株式会社Ｗｉｚコンサル,ウィズコンサル,山梨県,甲府市,山梨県甲府市湯村２丁目６番１９号,consulting,pro-services,2025-03-07,false,,,,,,,,国税庁 法人番号公表サイト,2025-03-07
1090001019518,株式会社ブレインパートナーズ,ブレインパートナーズ,山梨県,甲斐市,山梨県甲斐市西八幡２３００番地２,consulting,pro-services,2025-09-25,true,,,,,,,,国税庁 法人番号公表サイト,2025-09-25
1090002001490,ジェシーシー日本コンピュータコンサルタント有限会社,,山梨県,甲府市,山梨県甲府市大里町１６７７番地カーサ・ジマＥ号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002007752,有限会社プレイマシンコンサルタント,,山梨県,南アルプス市,山梨県南アルプス市桃園１３６１番地の２,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002009831,フジコンサルティングサービス有限会社,,山梨県,上野原市,山梨県上野原市上野原２１８１番地１,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002013214,有限会社ＦＰ・サポート・コンサルティング,,山梨県,富士吉田市,山梨県富士吉田市中曽根４丁目９番３号,consulting,pro-services,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090003001226,ウエマツ＆パートナーズ合同会社,ウエマツアンドパートナーズ,山梨県,甲府市,山梨県甲府市丸の内２丁目８番３号,consulting,pro-services,2016-10-24,false,,,,,,,,国税庁 法人番号公表サイト,2022-10-21
1090003002315,合同会社ＯＺコンサルティング,オズコンサルティング,山梨県,西八代郡市川三郷町,山梨県西八代郡市川三郷町大塚４５２１番地１,consulting,pro-services,2023-05-19,false,,,,,,,,国税庁 法人番号公表サイト,2023-05-19
1090003002546,ヒキタエンジニアリング＆コンサルティング合同会社,ヒキタエンジニアリングアンドコンサルティング,山梨県,南アルプス市,山梨県南アルプス市榎原４３１番地２,consulting,pro-services,2024-04-12,false,,,,,,,,国税庁 法人番号公表サイト,2024-04-12
