# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1180001000195,エポックフード株式会社,,愛知県,名古屋市名東区,愛知県名古屋市名東区猪子石原３丁目２３０５番地の２,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-08-09
1180001017223,太陽フード株式会社,,愛知県,名古屋市東区,愛知県名古屋市東区矢田１丁目１６番１４号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1180001024681,アルファフードスタッフ株式会社,アルファフードスタッフ,愛知県,名古屋市西区,愛知県名古屋市西区名駅２丁目２７番３９号,food,hr,2015-10-05,false,91,,,https://www.alpha-food.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1180001042774,株式会社ゼスト・フード,ゼストフード,愛知県,名古屋市天白区,愛知県名古屋市天白区塩釜口１丁目６３５番地,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-03-15
1180001052492,株式会社サガミフード,サガミフード,愛知県,名古屋市守山区,愛知県名古屋市守山区八剣２丁目１１８番地,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-30
1180001060256,株式会社ファーストダイニング,ファーストダイニング,愛知県,碧南市,愛知県碧南市塩浜町３丁目３８番地１,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-03-10
1180001063845,株式会社グローバルフード,,愛知県,小牧市,愛知県小牧市下小針天神１丁目１３３番地３,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1180001066443,株式会社ファーストダイニング,ファーストダイニング,愛知県,岡崎市,愛知県岡崎市伊賀町字７丁目６９番地７８,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-03
1180001068687,株式会社ジャパンフードファクトリー,ジャパンフードファクトリー,愛知県,名古屋市千種区,愛知県名古屋市千種区松軒１丁目７番１５号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-14
1180001070569,株式会社夢工房キッチンくらぶ,ユメコウボウキッチンクラブ,愛知県,名古屋市天白区,愛知県名古屋市天白区中坪町１４６番地,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-24
1180001071864,株式会社ＩＮＯフードステーション,アイエネオーフードステーション,愛知県,名古屋市名東区,愛知県名古屋市名東区牧の原３丁目８０６番地,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-01-04
1180001077440,株式会社鳥丸フードサービス,トリマルフードサービス,愛知県,春日井市,愛知県春日井市旭町１丁目２番地３,food,restaurant,2015-10-05,false,7,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1180001092935,株式会社ガイアフードサービス,ガイアフードサービス,愛知県,知多郡南知多町,愛知県知多郡南知多町大字豊浜字鳥居７８番地,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-24
1180001099575,株式会社フードキング,フードキング,愛知県,名古屋市熱田区,愛知県名古屋市熱田区伝馬１丁目３番５号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-07-13
1180001104450,株式会社オガッシダイニング,オガッシダイニング,愛知県,春日井市,愛知県春日井市瑞穂通４丁目６２コーポエトワール１Ｆ,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1180001105093,株式会社フードエイド,フードエイド,愛知県,名古屋市中村区,愛知県名古屋市中村区名駅南５丁目１２番２７号,food,,2015-10-05,false,98,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1180001114474,共栄フード株式会社,,愛知県,名古屋市瑞穂区,愛知県名古屋市瑞穂区牛巻町５番７号ハイトピア瑞穂１００３号,food,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-13
1180001114672,株式会社ジャパンレストラン,ジャパンレストラン,愛知県,名古屋市瑞穂区,愛知県名古屋市瑞穂区中山町１丁目１９番７号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-09-13
1180001116826,イエヤスフードサービス株式会社,イエヤスフードサービス,愛知県,名古屋市中区,愛知県名古屋市中区栄３丁目１０番１５号,food,restaurant,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-06-12
