# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1240001003539,株式会社キョーエイキャピタル,キョーエイキャピタル,広島県,広島市南区,広島県広島市南区西荒神町１－８,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-11-10
1240001004999,株式会社社会保険研究所,シャカイホケンケンキュウショ,広島県,広島市中区,広島県広島市中区上八丁堀５番１５号,finance,,1987-12-28,false,,,代表取締役　安藤　武史,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001009668,広島リース株式会社,,広島県,広島市安佐北区,広島県広島市安佐北区安佐町大字飯室６３６２番地の２,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-26
1240001010279,株式会社福徳保険事務所,,広島県,広島市中区,広島県広島市中区大手町１丁目１番２６－１００３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-30
1240001011896,八幡証券株式会社,,広島県,広島市中区,広島県広島市中区大手町３丁目１番９号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-02-18
1240001012564,株式会社鯉城総合保険センター,リジョウソウゴウホケンセンター,広島県,広島市中区,広島県広島市中区十日市町２丁目１番２５号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-17
1240001017605,フリースタイル株式会社,フリースタイル,広島県,広島市西区,広島県広島市西区観音本町２丁目９番２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-05
1240001017877,株式会社キャピタル,キャピタル,広島県,広島市西区,広島県広島市西区己斐本町２丁目１３番１５号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-17
1240001027538,エス・シー少額短期保険株式会社,エスシーショウガクタンキホケン,広島県,呉市,広島県呉市西中央２丁目２番１２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-10-22
1240001033073,株式会社青山キャピタル,アオヤマキャピタル,広島県,福山市,広島県福山市船町８番１４号,finance,,2015-10-05,false,79,,,https://www.aoyama-card.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001035243,株式会社かもだ保険,カモダホケン,広島県,福山市,広島県福山市藤江町４８７８番地,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-05
1240001035722,株式会社保険のリリーフ,ホケンノリリーフ,広島県,福山市,広島県福山市千田町２丁目１９番１号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-09-01
1240001036357,佐々木保険サービス株式会社,,広島県,安芸郡海田町,広島県安芸郡海田町石原１３番１４号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240001040953,株式会社メリィの保険,メリィノホケン,広島県,広島市安佐南区,広島県広島市安佐南区大塚西３丁目１番２０号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-26
1240001041019,クロセ保険サービス株式会社,クロセホケンサービス,広島県,東広島市,広島県東広島市黒瀬町楢原９３７番地８,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-11-13
1240001045119,株式会社ハートフル総合保険事務所,ハートフルソウゴウホケンジムショ,広島県,広島市中区,広島県広島市中区小町６－１３鍋澤ビル３階,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-06-17
1240001047899,哲組リース株式会社,テツグミリース,広島県,広島市南区,広島県広島市南区翠５丁目１番２６号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-10-19
1240001049128,ツネイシキャピタル株式会社,,広島県,福山市,広島県福山市沼隈町大字常石１０８３番地,finance,,2016-04-08,false,,,,,,,,国税庁 法人番号公表サイト,2017-01-12
1240001049490,株式会社立花保険事務所,タチバナホケンジムショ,広島県,広島市中区,広島県広島市中区舟入本町５番６－３０２号,finance,,2016-06-07,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-06
1240001049664,株式会社ジーインクリース,ジーインクリース,広島県,福山市,広島県福山市神辺町新徳田５９０番地２,finance,,2016-07-13,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-15
1240001051959,ベンチャーキャピタルジャパン株式会社,ベンチャーキャピタルジャパン,広島県,福山市,広島県福山市伏見町４番３３号,finance,,2017-11-17,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-23
1240001056578,株式会社トータテ保険サービス,トータテホケンサービス,広島県,広島市中区,広島県広島市中区国泰寺町２丁目４番７号,finance,,2020-09-03,false,,,,,,,,国税庁 法人番号公表サイト,2024-09-09
1240001057452,ＨＫＳキャピタルホールディングス株式会社,エイチケーエスキャピタルホールディングス,広島県,広島市安佐南区,広島県広島市安佐南区伴西２丁目３番５号,finance,,2021-02-24,false,,,,,,,,国税庁 法人番号公表サイト,2021-02-24
1240001060308,株式会社フレンドリースポーツ,フレンドリースポーツ,広島県,広島市中区,広島県広島市中区本川町２丁目１番７号,finance,,2022-09-02,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1240001066429,株式会社ＲＭＰキャピタル,アールエムピーキャピタル,広島県,広島市中区,広島県広島市中区橋本町９番７号５階,finance,,2026-04-20,true,,,,,,,,国税庁 法人番号公表サイト,2026-04-20
1240002002424,エヌワイ保険エイジェンシィ有限会社,,広島県,広島市西区,広島県広島市西区庚午北３丁目１８番１７号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002004858,有限会社キャピタル,,広島県,広島市中区,広島県広島市中区小町９番２８号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1240002004924,株式会社ミシマ保険サービス,ミシマホケンサービス,広島県,広島市中区,広島県広島市中区猫屋町３番２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-10-03
