# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
4250002005316,有限会社トシプロジェクト,トシプロジェクト,山口県,宇部市,山口県宇部市大字小串１７番地１,logistics,care|logistics,2015-10-05,false,,,,,0836-38-5355,,,国税庁 法人番号公表サイト,2020-12-24
1250001002143,ニビシ運輸株式会社,,山口県,防府市,山口県防府市大字浜方字古浜７５番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-06-08
1250001002993,西部ロジックス株式会社,セイブロジックス,山口県,宇部市,山口県宇部市港町１丁目５番５号,logistics,logistics,2015-10-05,false,109,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1250001004197,宇部小型運送株式会社,ウベコガタウンソウ,山口県,宇部市,山口県宇部市浜町２丁目３番１４－１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-12
1250001004461,萩森物流株式会社,ハギモリブツリュウ,山口県,宇部市,山口県宇部市大字東須恵ろ一・３９２６の５,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-06
1250001004528,キモリ運輸株式会社,,山口県,山陽小野田市,山口県山陽小野田市大字西高泊６０７番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250001005352,九州物流株式会社,,山口県,下関市,山口県下関市東大和町１丁目５番２２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-02-02
1250001005749,西部建材運輸株式会社,セイブケンザイウンユ,山口県,下関市,山口県下関市長府扇町８番３３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-13
1250001006177,株式会社林運送,ハヤシウンソウ,山口県,下関市,山口県下関市東大和町２丁目１４番２５号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-12
1250001008529,サン・プロジェクト株式会社,,山口県,山口市,山口県山口市陶２２９５番地８,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250001009403,株式会社井上運送店,イノウエウンソウテン,山口県,下松市,山口県下松市葉山１丁目８１９番地の２９,logistics,logistics,2015-10-05,false,20,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1250001010344,宮本運送株式会社,ミヤモトウンソウ,山口県,光市,山口県光市大字小周防４６２番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-01-29
1250001011326,コーア物流株式会社,コーアブツリュウ,山口県,岩国市,山口県岩国市装束町５丁目３番３０号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-04
1250001012167,上村運送株式会社,,山口県,岩国市,山口県岩国市平田６丁目２４番１８号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-11-28
1250001012183,東山口運輸倉庫株式会社,ヒガシヤマグチウンユソウコ,山口県,岩国市,山口県岩国市周東町上久原１２番地９,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-02
1250001012373,エヌピー運輸岩国株式会社,エヌピーウンユイワクニ,山口県,岩国市,山口県岩国市新港町２丁目６番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-11
1250001012638,菊間運送株式会社,,山口県,周南市,山口県周南市大字大河内１６８９番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-06-27
1250001012654,株式会社中野運送,ナカノウンソウ,山口県,熊毛郡平生町,山口県熊毛郡平生町大字曽根４０８番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-16
1250001012976,クレスト・ロジテクノ株式会社,,山口県,柳井市,山口県柳井市日積７０２９番地６,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250001013041,株式会社城南物流,ジョウナンブツリュウ,山口県,熊毛郡田布施町,山口県熊毛郡田布施町大字宿井７８２番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-11
1250001013504,グローロジスティクス株式会社,グローロジスティクス,山口県,下関市,山口県下関市彦島福浦町２丁目１６番１５号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-08-08
1250001015533,岩国山根運輸株式会社,イワクニヤマネウンユ,山口県,岩国市,山口県岩国市青木町３丁目４１番３９号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-07-26
1250001017018,ゼロジ株式会社,ゼロジ,山口県,山陽小野田市,山口県山陽小野田市高栄２丁目３番５号,logistics,logistics,2018-02-16,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1250001017703,株式会社重岡運輸,シゲオカウンユ,山口県,山口市,山口県山口市秋穂二島１０３２７番地２１４,logistics,logistics,2019-05-10,false,,,,,,,,国税庁 法人番号公表サイト,2020-09-04
1250001018718,株式会社宇部シリカテクノロジー,ウベシリカテクノロジー,山口県,宇部市,山口県宇部市中央町１丁目７番２６号,logistics,logistics,2021-02-22,false,,,,,,,,国税庁 法人番号公表サイト,2022-08-02
1250001021449,たるい引越運送株式会社,タルイヒッコシウンソウ,山口県,岩国市,山口県岩国市旭町１丁目１番４５号,logistics,logistics,2025-12-11,true,,,,,,,,国税庁 法人番号公表サイト,2025-12-11
1250002001994,有限会社元運輸,ハジメウンユ,山口県,山口市,山口県山口市下小鯖２１１３番地の１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-21
1250002003693,有限会社明和運輸,,山口県,防府市,山口県防府市大字西浦２３２７番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002005500,有限会社安部運送,アベウンソウ,山口県,山陽小野田市,山口県山陽小野田市大字西高泊６０２番地の３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-08-18
1250002006985,有限会社星伸物流,,山口県,宇部市,山口県宇部市大字川上３１４番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002007026,有限会社エヌエスワイ物流,,山口県,宇部市,山口県宇部市大字山中６１番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002009170,有限会社佐竹運送,,山口県,下関市,山口県下関市菊川町大字上大野８２番地１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002010062,東興運輸有限会社,,山口県,下関市,山口県下関市大字彦島１８９番地の５,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002011036,有限会社丸三運送,,山口県,下関市,山口県下関市富任町６丁目１番３３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002011077,有限会社マリン物流,マリンブツリュウ,山口県,下関市,山口県下関市大字石原１４７番地８－８０２,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-12-15
1250002011102,有限会社丸安運送店,,山口県,下関市,山口県下関市一の宮卸本町３番１１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-09-01
1250002012307,豊関貨物運送有限会社,ホウカンカモツウンソウ,山口県,下関市,山口県下関市豊田町大字大河内４３４番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-01
1250002013338,有限会社はぎ出荷運送,,山口県,萩市,山口県萩市大字東浜崎町１４９番地の９,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002013882,油谷運輸機工有限会社,,山口県,長門市,山口県長門市油谷河原１９７３－１８,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002013957,有限会社長門市貨物運送店,ナガトシカモツウンソウテン,山口県,長門市,山口県長門市西深川１０８３９番地５,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-21
1250002014757,有限会社城山運輸産業,,山口県,周南市,山口県周南市大字徳山９４５番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002014880,有限会社セイブプロジェクト,セイブプロジェクト,山口県,周南市,山口県周南市大字須々万本郷８５番地の３,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-22
1250002014889,有限会社セイカ運輸,,山口県,周南市,山口県周南市鼓海１丁目３２４番地の１８,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-23
1250002016654,有限会社周南海陸運送,シュウナンカイリクウンソウ,山口県,周南市,山口県周南市室尾１丁目５番１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-13
1250002016951,光陽運送有限会社,,山口県,光市,山口県光市虹ケ浜３丁目２５番１０号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250002019062,有限会社河村運送,,山口県,岩国市,山口県岩国市周東町上久原２２６２番１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250003001309,合同会社宮地運送,,山口県,柳井市,山口県柳井市伊保庄２５６８番地,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250003002050,大島運輸合名会社,,山口県,大島郡周防大島町,山口県大島郡周防大島町大字小松第２７９番地,logistics,logistics,2017-03-17,false,,,,,,,,国税庁 法人番号公表サイト,2017-03-23
1250005005902,徳山下松港港湾運送事業協同組合,トクヤマクダマツコウコウワンウンソウ,山口県,周南市,山口県周南市築港町１３番３８号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-02-20
1250005005927,特定非営利活動法人フィールドスポーツプロジェクトジャパン,,山口県,周南市,山口県周南市大字久米字西光寺２９７９－１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1250005007329,特定非営利活動法人高根ＳＡＴＯＹＡＭＡ再生プロジェクト,,山口県,岩国市,山口県岩国市錦町宇佐郷１２５５番地２,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-04-05
1290802010976,有限会社港扇運輸,コウセンウンユ,山口県,下関市,山口県下関市大字石原１８－１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-01-15
