# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5270002009215,有限会社けあホーム,,鳥取県,米子市,鳥取県米子市大篠津町５０６番地１,realestate,care|realestate,2015-10-05,false,17,,,http://carehome475.com,0859-21-5699,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1011401013712,株式会社ウェルフェア・エステート,ウェルフェアエステート,鳥取県,米子市,鳥取県米子市福市４９５番地,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-05-21
1270001001110,株式会社エステートセンター,エステートセンター,鳥取県,鳥取市,鳥取県鳥取市南吉方１丁目１１４番地３,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-23
1270001002587,株式会社プラスホーム,プラスホーム,鳥取県,鳥取市,鳥取県鳥取市庖丁人町３０番地２,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-30
1270001002645,株式会社マイホーム社,マイホームシャ,鳥取県,鳥取市,鳥取県鳥取市湖山町北１丁目４４３番地１,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-25
1270001003635,株式会社ラポールエステート,ラポールエステート,鳥取県,米子市,鳥取県米子市加茂町２丁目１１３番地,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1270001005565,株式会社気高不動産,ケタカフドウサン,鳥取県,鳥取市,鳥取県鳥取市気高町勝見８４３番地９９,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-02-26
1270001005648,株式会社エム・アール・ホーム,,鳥取県,西伯郡日吉津村,鳥取県西伯郡日吉津村大字今吉４６７番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1270001006712,株式会社アカリエホーム,アカリエホーム,鳥取県,鳥取市,鳥取県鳥取市湖山町東３丁目９７番地１,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-09-08
1270001006761,サポートハウス米子株式会社,サポートハウスヨナゴ,鳥取県,米子市,鳥取県米子市永江３０１番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-18
1270001007207,クローバーハウス株式会社,クローバーハウス,鳥取県,西伯郡伯耆町,鳥取県西伯郡伯耆町畑池２１３４番地,realestate,realestate,2017-04-11,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-13
1270001008717,株式会社拜藤不動産鑑定事務所,ハイトウフドウサンカンテイジムショ,鳥取県,米子市,鳥取県米子市加茂町２丁目１１３番地,realestate,realestate,2023-01-18,false,,,代表取締役　拜藤　聖,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1270001009351,株式会社コタローハウス,コタローハウス,鳥取県,米子市,鳥取県米子市彦名町５９８番地３,realestate,realestate,2025-12-16,true,,,,,,,,国税庁 法人番号公表サイト,2025-12-16
1270002002611,有限会社ハウスガード,,鳥取県,鳥取市,鳥取県鳥取市的場２丁目８１番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-01-25
1270002005052,有限会社ハセガワ地所,,鳥取県,鳥取市,鳥取県鳥取市立川町３丁目４６３番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
