# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8390001007122,株式会社ライフネット,ライフネット,山形県,東田川郡庄内町,山形県東田川郡庄内町余目字四ツ興野１２３番地,it,care,2015-10-05,false,,,,http://www.lifenet-syonai.co.jp,0234-43-0763,,http://www.lifenet-syonai.co.jp/pages/5/,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
2390001007689,ツルカンシステム株式会社,ツルカンシステム,山形県,鶴岡市,山形県鶴岡市文下字沼田１５番４号,it,care|it,1974-08-01,false,41,,代表取締役　吉宮　哲史,https://www.trkan.co.jp/,0234-23-7611,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
9390002015668,有限会社システム,システム,山形県,寒河江市,山形県寒河江市大字寒河江字塩水９番地１の２,it,care|it,2015-10-05,false,,,,http://www.y-panasonic.co.jp/safran/,0237-85-5417,,,国税庁 法人番号公表サイト,2023-04-12
1010001091359,ユーテックジャパン株式会社,,山形県,山形市,山形県山形市上町２丁目４番５号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-03-28
1190001003115,株式会社アートテック,アートテック,山形県,酒田市,山形県酒田市東町１丁目１５番地の１３,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-12-20
1390001001255,株式会社デジタルマップ山形,デジタルマップヤマガタ,山形県,山形市,山形県山形市深町２丁目１０番３４号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-23
1390001001610,株式会社ビルテック,ビルテック,山形県,山形市,山形県山形市蔵王成沢字向久保田２２２７番地の５０,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-05-25
1390001002229,山銀システムサービス株式会社,ヤマギンシステムサービス,山形県,山形市,山形県山形市三日町１丁目２番４７号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-07-16
1390001002336,株式会社リード・ライテック,リードライテック,山形県,山形市,山形県山形市泉町１３番８号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-12-11
1390001004299,エムテックスマツムラ株式会社,エムテックスマツムラ,山形県,天童市,山形県天童市北久野本１丁目７番４３号,it,it,2015-10-05,false,250,,,https://www.mtex.co.jp,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
