# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
7180003002738,合資会社東谷籐品製作所,アズマヤトウヒンセイサクショ,愛知県,名古屋市熱田区,愛知県名古屋市熱田区花表町１５番１６号,manufacturing,care|manufacturing,2015-10-05,false,30,,,https://www.azumaya-info.com,052-883-8953,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
6180001041516,株式会社八神製作所,ヤガミセイサクショ,愛知県,名古屋市中区,愛知県名古屋市中区千代田２丁目１６番３０号,manufacturing,care|manufacturing,1945-07-09,false,1189,,代表取締役　荒木　篤志,http://www.yagami.co.jp/yhhc/,052-251-6670,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7180001077674,株式会社松本義肢製作所,マツモトギシセイサクショ,愛知県,小牧市,愛知県小牧市大字林２１０番地の３,manufacturing,care|manufacturing,1960-10-18,false,263,,代表取締役　松本　芳樹,https://www.pomgs.co.jp/,052-939-3577,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3180002069377,有限会社田辺製作所,タナベセイサクショ,愛知県,小牧市,愛知県小牧市小木南３丁目４７３番地,manufacturing,care|manufacturing,2015-10-05,false,,,,http://tanabe-kofku.co.jp,0568-73-9655,,,国税庁 法人番号公表サイト,2020-12-02
8180302014202,山本製作所有限会社,ヤマモトセイサクショ,愛知県,豊川市,愛知県豊川市宿町野川１番地２５,manufacturing,care|manufacturing,2015-10-05,false,,,,https://manmaru.ne.jp/,0533-95-5016,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1020002022122,有限会社沼田製作所,ヌマタセイサクジョ,愛知県,知多市,愛知県知多市岡田字堂山１２番地１,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1180001000542,株式会社シバタ紙器製作所,シバタシキセイサクショ,愛知県,名古屋市守山区,愛知県名古屋市守山区小幡千代田１８番２０号,manufacturing,manufacturing,2015-10-05,false,5,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1180001001359,八洲金属株式会社,ヤシマキンゾク,愛知県,名古屋市守山区,愛知県名古屋市守山区竜泉寺２丁目１０１９番地,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-10-17
1180001001490,株式会社愛知看板製作所,アイチカンバンセイサクショ,愛知県,名古屋市中区,愛知県名古屋市中区新栄２丁目１番９号,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-09-18
1180001003487,イリヤ化学株式会社,イリヤカガク,愛知県,名古屋市千種区,愛知県名古屋市千種区小松町６丁目２７番地,manufacturing,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
