# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8270001005534,株式会社サン企画,,鳥取県,鳥取市,鳥取県鳥取市商栄町１９２番地,service,care|advertising,2015-10-05,false,,,,,0857-50-0088,,,国税庁 法人番号公表サイト,2015-11-20
5270002011096,有限会社和企画,ナゴミキカク,鳥取県,倉吉市,鳥取県倉吉市下余戸１６１番地１,service,care|advertising,2015-10-05,false,78,,,https://www.nagomikikaku.net,0858270301,,https://www.nagomikikaku.net/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
2270001004756,株式会社米子テクノサービス,ヨナゴテクノサービス,鳥取県,境港市,鳥取県境港市清水町７６１番地１,service,care,2015-10-05,false,,,,,０８５９－３０－２１２１,,,国税庁 法人番号公表サイト,2023-01-18
8270001007745,三和デイサービス株式会社,サンワデイサービス,鳥取県,鳥取市,鳥取県鳥取市岩吉２０６番地,service,care,2019-04-17,false,,,,http://hp.kaipoke.biz/v3p/,0857-30-5026,,,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-05
7270001005824,株式会社デイサービスしゃんしゃん,デイサービスシャンシャン,鳥取県,鳥取市,鳥取県鳥取市若桜町３９番地,service,care,2015-10-05,false,,,,,0857-29-2033,,,国税庁 法人番号公表サイト,2022-03-25
9270003000334,合同会社デイサービスめぐみ,デイサービスメグミ,鳥取県,米子市,鳥取県米子市目久美町３８番地６,service,care,2015-10-05,false,,,,,0859-21-5101,,,国税庁 法人番号公表サイト,2024-08-08
1270001000021,アメニティサービス株式会社,,鳥取県,鳥取市,鳥取県鳥取市用瀬町美成３２３番地１,service,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1270001000491,とりしんビジネスサービス株式会社,トリシンビジネスサービス,鳥取県,鳥取市,鳥取県鳥取市栄町６４３番地,service,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-11
1270001000566,株式会社日本海テレビサービス,ニホンカイテレビサービス,鳥取県,鳥取市,鳥取県鳥取市秋里１２５６番地,service,,1958-12-15,false,,,代表取締役　佐々木　誠,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1270001001052,株式会社アール企画,アールキカク,鳥取県,鳥取市,鳥取県鳥取市大覚寺１５０番地７８,service,advertising,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1270001001069,株式会社北陽エンヂニア・サービス,ホクヨウエンヂニアサービス,鳥取県,鳥取市,鳥取県鳥取市徳尾１４８番地４,service,,1979-04-07,false,18,,代表取締役　安陪　幸伸,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1270001002059,株式会社クリエート企画,,鳥取県,鳥取市,鳥取県鳥取市行徳３丁目７４３番地１９,service,advertising,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-20
1270001002538,株式会社儀式サービス,ギシキサービス,鳥取県,鳥取市,鳥取県鳥取市宮長１２５番地１３,service,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-19
