# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1070001003721,株式会社ベイシアリース・キャピタル,ベイシアリースキャピタル,群馬県,前橋市,群馬県前橋市亀里町９００番地,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-23
1070001006195,株式会社市川建機リース,,群馬県,高崎市,群馬県高崎市下小塙町４７７番地１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1070001010866,株式会社みらい保険サービス,ミライホケンサービス,群馬県,高崎市,群馬県高崎市大八木町５１８番地３－２０２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-15
1070001010957,ベスト保険サービス株式会社,ベストホケンサービス,群馬県,高崎市,群馬県高崎市飯塚町４６９番地２井田ビル２Ｆ,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-31
1070001011336,株式会社ヴィクトリーステップ,ヴィクトリーステップ,群馬県,高崎市,群馬県高崎市栄町２番３号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1070001012292,株式会社ツチヤ保険サービス,,群馬県,富岡市,群馬県富岡市神農原５８５番地５,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1070001018447,つじ保険サービス株式会社,ツジホケンサービス,群馬県,渋川市,群馬県渋川市渋川３６４０番地４７,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-25
1070001022226,株式会社ココ・キャピタル・マネジメント,ココキャピタルマネジメント,群馬県,館林市,群馬県館林市赤生田本町１５６１番地の２４,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-01-17
1070001025245,株式会社障子総合保険事務所,ショウジソウゴウホケンジムショ,群馬県,前橋市,群馬県前橋市下細井町６４３番地６,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-12
1070001027745,ＭＹキャピタルマネジメント株式会社,エムワイキャピタルマネジメント,群馬県,高崎市,群馬県高崎市栄町１６番１７－１１０２号,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-12
1070001035013,株式会社ヤマダライフ保険,ヤマダライフホケン,群馬県,高崎市,群馬県高崎市栄町１番１号,finance,,2018-08-30,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1070001043775,ユーカリキャピタル株式会社,ユーカリキャピタル,群馬県,桐生市,群馬県桐生市西久方町１丁目２番２３号,finance,,2026-01-30,true,,,,,,,,国税庁 法人番号公表サイト,2026-01-30
1070002007366,有限会社司保険事務所,,群馬県,前橋市,群馬県前橋市江田町５９３番地１,finance,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-11-20
