# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
3390001006401,高橋建築株式会社,タカハシケンチク,山形県,酒田市,山形県酒田市宮海字村東１４番地の２,construction,care|construction,2015-10-05,false,,,,,0234-31-7745,,,国税庁 法人番号公表サイト,2019-08-27
9390001008152,十和建設株式会社,トウワケンセツ,山形県,鶴岡市,山形県鶴岡市伊勢原町２５番２号,construction,care|construction,2015-10-05,false,91,,,https://towagp.com/,0235-33-8920,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
2390002007985,前田自動車工業有限会社,マエタジドウシャコウギョウ,山形県,酒田市,山形県酒田市東町１丁目８番地の３,construction,care|auto,2015-10-05,false,,,,,0234-43-1020,,,国税庁 法人番号公表サイト,2019-02-04
1390001000050,アート建設株式会社,,山形県,山形市,山形県山形市五十鈴３丁目１番１６号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1390001000133,株式会社市村工務店,イチムラコウムテン,山形県,山形市,山形県山形市久保田３丁目１１番１２号,construction,construction,2015-10-05,false,80,,,http://www.ichicom.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001000298,荻野建設株式会社,オギノケンセツ,山形県,山形市,山形県山形市あこや町３丁目１５番２８号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001000496,共栄塗装工業株式会社,キョウエイトソウコウギョウ,山形県,山形市,山形県山形市穂積１１３番地の１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-09-28
1390001000505,黒澤建設工業株式会社,クロサワケンセツコウギョウ,山形県,山形市,山形県山形市花楯２丁目９番２１号,construction,construction,1942-04-17,false,105,,代表取締役　黒澤　友晴,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001000570,株式会社小林工務所,,山形県,山形市,山形県山形市大字吉野宿３番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-11-02
1390001000678,株式会社斎藤工務店,サイトウコウムテン,山形県,山形市,山形県山形市大字陣場新田２６番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001000843,昭和冷暖設備工業株式会社,ショウワレイダンセツビコウギョウ,山形県,山形市,山形県山形市あかねケ丘２丁目１５番４１号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-08-23
1390001000967,株式会社末広工務店,スエヒロコウムテン,山形県,山形市,山形県山形市末広町１８番１２号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-07-04
1390001001239,株式会社中央塗装工業,チュウオウトソウコウギョウ,山形県,山形市,山形県山形市桧町２丁目８番２０号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001001296,東光化学工業株式会社,トウコウカガクコウギョウ,山形県,山形市,山形県山形市銅町１丁目５番２号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-06-24
1390001001354,東北設備工業株式会社,トウホクセツビコウギョウ,山形県,上山市,山形県上山市長清水３丁目１番４６号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-04-03
1390001001503,日成建設株式会社,ニッセイケンセツ,山形県,山形市,山形県山形市清住町２丁目７番４４号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-29
1390001001544,芳賀セメント工業株式会社,ハガセメントコウギョウ,山形県,山形市,山形県山形市円応寺町７番１０号,construction,,2015-10-05,false,28,,,http://www.hagasemento.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001001552,ハツピー金型工業株式会社,,山形県,山形市,山形県山形市立谷川２丁目１２１３番地の３,construction,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2017-05-12
1390001001643,富士工業株式会社,フジコウギョウ,山形県,山形市,山形県山形市大字船町１２２４番地の２,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001001668,プッシュ建設株式会社,プッシュケンセツ,山形県,山形市,山形県山形市鋳物町６６番地の４,construction,construction,1974-09-03,false,,,代表取締役　渡辺　博史,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001001833,丸本建設株式会社,,山形県,山形市,山形県山形市大字漆山字月山堂３４２３番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1390001001882,株式会社村山建築工務所,ムラヤマケンチクコウムショ,山形県,山形市,山形県山形市下条町２丁目１４番２３号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-01-09
1390001002014,山形建設株式会社,ヤマガタケンセツ,山形県,山形市,山形県山形市清住町１丁目２番１８号,construction,construction,1944-04-17,false,147,,代表取締役　後藤　吉伸,https://www.yamagatakensetsu.co.jp/publics/index/126/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001002443,株式会社鈴木工務店,スズキコウムテン,山形県,東村山郡山辺町,山形県東村山郡山辺町大字根際７６４番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-04-12
1390001002682,西原設備工業株式会社,ニシハラセツビコウギョウ,山形県,山形市,山形県山形市飯田西５丁目２番３８号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-07-25
1390001004340,株式会社菊地建設,キクチケンセツ,山形県,天童市,山形県天童市北久野本２丁目７番３９号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001004373,斎藤マシン工業株式会社,サイトウマシンコウギョウ,山形県,天童市,山形県天童市石鳥居２丁目２番６４号,construction,,2015-10-05,false,51,,,http://www.m-saito.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001004448,鶴建設株式会社,ツルケンセツ,山形県,天童市,山形県天童市南小畑４丁目１番２２号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-10-20
1390001004464,株式会社天秋工業,テンシュウコウギョウ,山形県,天童市,山形県天童市清池東２丁目６番２２号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-07-17
1390001004737,柏倉石材工業株式会社,カシワグラセキザイコウギョウ,山形県,上山市,山形県上山市新金谷５０番地の４,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-11-01
1390001004745,上山土建工業株式会社,カミノヤマドケンコウギョウ,山形県,上山市,山形県上山市北町字外原５０１番地１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-12-11
1390001004753,株式会社上山設備工業,カミノヤマセツビコウギョウ,山形県,上山市,山形県上山市美咲町２丁目６番２３号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-09-17
1390001004786,株式会社昭和設備,ショウワセツビ,山形県,上山市,山形県上山市三本松５６番地の６,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-11-30
1390001004935,株式会社エステー建設,エステーケンセツ,山形県,天童市,山形県天童市北目４丁目４番１０号,construction,beauty|construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-01-23
1390001005479,かつや電気設備工業株式会社,カツヤデンキセツビコウギョウ,山形県,山形市,山形県山形市蔵王半郷９４番地５,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-10-06
1390001005603,株式会社山形マルシン塗装,ヤマガタマルシントソウ,山形県,山形市,山形県山形市北山形２丁目６番１３－６号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-25
1390001005719,矢萩架設工業株式会社,ヤハギカセツコウギョウ,山形県,天童市,山形県天童市東久野本２丁目１２番２０号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-29
1390001005826,富士自動車工業株式会社,,山形県,天童市,山形県天童市大字清池字伊達城６２２番地の１,construction,auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-02-04
1390001005900,板垣塗装株式会社,イタガキトソウ,山形県,山形市,山形県山形市蔵王成沢字向久保田２２２７番地の１４,construction,construction,2015-10-05,false,7,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001005999,株式会社勇和建設,ユウワケンセツ,山形県,山形市,山形県山形市大字下椹沢９６３番地の１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-07-31
1390001006106,エンタ板金工業株式会社,エンタバンキンコウギョウ,山形県,酒田市,山形県酒田市上安町３丁目７番地３７,construction,auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-11-17
1390001006147,環清工業株式会社,カンセイコウギョウ,山形県,酒田市,山形県酒田市浜中字八間山１３５番地の１,construction,,1972-03-08,false,78,,代表取締役　青山　武,https://www.kanseikogyo.com/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001006238,酒田通信機工業株式会社,サカタツウシンキコウギョウ,山形県,酒田市,山形県酒田市大宮町１丁目４番７号,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-24
1390001006378,大東工業株式会社,ダイトウコウギョウ,山形県,酒田市,山形県酒田市宮海字南砂畑２番地の６,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-06-26
1390001006469,株式会社中山板金塗装工業,ナカヤマバンキントソウコウギョウ,山形県,酒田市,山形県酒田市東大町１丁目８番１９号,construction,construction|auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001006519,株式会社平田工務店,,山形県,酒田市,山形県酒田市大町１８番１４号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-01-20
1390001006741,阿部建設株式会社,アベケンセツ,山形県,酒田市,山形県酒田市市条字横枕３８番地,construction,construction,2015-10-05,false,36,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001006758,八幡電子工業株式会社,ヤワタデンシコウギョウ,山形県,酒田市,山形県酒田市法連寺字茅針谷地８４番,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001006782,志田建設株式会社,シダケンセツ,山形県,酒田市,山形県酒田市竹田字猿田２１番地の１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-07-07
1390001006832,高平建設株式会社,タカヒラケンセツ,山形県,東田川郡庄内町,山形県東田川郡庄内町高田麦字田中２１番２,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001007161,株式会社新光建設,,山形県,酒田市,山形県酒田市浜中字船付場４４番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1390001007203,仲川工業株式会社,ナカガワコウギョウ,山形県,酒田市,山形県酒田市東泉町６丁目５番地の１２,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-12-18
1390001007319,山藤塗装株式会社,ヤマフジトソウ,山形県,酒田市,山形県酒田市東大町２丁目６番地の６,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-05-27
1390001007418,アサヒ電器工業株式会社,アサヒデンキコウギョウ,山形県,鶴岡市,山形県鶴岡市外内島字信州川原１７５番地の１,construction,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-19
1390001007608,荘和設備工業株式会社,ショウワセツビコウギョウ,山形県,鶴岡市,山形県鶴岡市伊勢横内字畑福１６番地,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001007632,菅原建設株式会社,スガワラケンセツ,山形県,鶴岡市,山形県鶴岡市馬町字池ノ下７８番地１,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1390001007888,株式会社和田工務店,,山形県,鶴岡市,山形県鶴岡市由良３丁目１番５４号,construction,construction,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
