# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
8410002013397,有限会社伊藤製作所,イトウセイサクショ,秋田県,横手市,秋田県横手市雄物川町造山字十足馬場１１５番地１,manufacturing,care|manufacturing,2015-10-05,false,17,,,,0182-22-5504,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010701004082,株式会社品川合成製作所,シナガワゴウセイセイサクショ,秋田県,横手市,秋田県横手市平鹿町中吉田字上藤根１９２番地,manufacturing,manufacturing,2015-10-05,false,283,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1410001001095,五幸食品株式会社,,秋田県,秋田市,秋田県秋田市大町３丁目１番１４号,manufacturing,food-maker,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-01-31
1410001002250,株式会社藤原自動車整備工場,フジワラジドウシャセイビコウジョウ,秋田県,秋田市,秋田県秋田市山王２丁目４番３９号,manufacturing,manufacturing|auto,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-11-16
1410001002382,株式会社増田鉄工場,マスダテッコウジョウ,秋田県,横手市,秋田県横手市十文字町仁井田字大道西２８番地,manufacturing,manufacturing,2015-10-05,false,58,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1410001004148,株式会社モリセイ秋田工場,モリセイアキタコウジョウ,秋田県,男鹿市,秋田県男鹿市払戸字横長根５４番地５,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-06-05
1410001004767,株式会社小林畳製作所,コバヤシタタミセイサクショ,秋田県,由利本荘市,秋田県由利本荘市砂糖畑２２番地の１,manufacturing,manufacturing,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-07-25
1410001010682,竹本食品株式会社,,秋田県,秋田市,秋田県秋田市土崎港西２丁目４番３６号,manufacturing,food-maker,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1410001011061,株式会社羽後食品,,秋田県,雄勝郡羽後町,秋田県雄勝郡羽後町貝沢字外鳥居８番地２,manufacturing,food-maker,2016-01-04,false,,,,,,,,国税庁 法人番号公表サイト,2016-01-12
1410001011846,株式会社笹原製作所,ササハラセイサクショ,秋田県,由利本荘市,秋田県由利本荘市西目町海士剥字北沢２２番地４,manufacturing,manufacturing,2018-05-08,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-11
