# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
1020001128928,ジャパンボディテクノロジー株式会社,ジャパンボディテクノロジー,東京都,大田区,東京都大田区新蒲田２丁目４－３,logistics,care|logistics,2018-11-29,false,,,,https://j-b-t.net/,03-6715-0723,,,国税庁 法人番号公表サイト,2023-08-25
8011701002912,小岩貨物運輸株式会社,コイワカモツウンユ,東京都,江戸川区,東京都江戸川区東小岩４丁目３３番１１号,logistics,care|logistics,2015-10-05,false,,,,https://enishi-day.com,03-6638-6240,,,国税庁 法人番号公表サイト,2024-02-05
1000012100002,運輸安全委員会,ウンユアンゼンイインカイ,東京都,新宿区,東京都新宿区四谷１丁目６－１,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-04-08
1010001002737,コスモ運輸株式会社,コスモウンユ,東京都,文京区,東京都文京区音羽２丁目４番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-02-01
1010001003306,シーアイテクノロジー株式会社,,東京都,文京区,東京都文京区湯島２丁目２０番６号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-31
1010001003751,城北倉庫株式会社,ジョウホクソウコ,東京都,文京区,東京都文京区水道１丁目９番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-07-19
1010001004064,諏訪運輸株式会社,スワウンユ,東京都,文京区,東京都文京区小石川５丁目２４番５－２０１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-14
1010001011787,ＡＧＣロジスティクス株式会社,エイジーシーロジスティクス,東京都,千代田区,東京都千代田区丸の内１丁目５番１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-02-03
1010001012546,商船三井ロジスティクス株式会社,ショウセンミツイロジスティクス,東京都,千代田区,東京都千代田区内幸町１丁目２番２号,logistics,logistics,1960-08-26,false,321,,代表取締役　伊藤　崇,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001015219,株式会社クリエィティブ・プロジェクト,クリエィティブプロジェクト,東京都,千代田区,東京都千代田区平河町１丁目８番１１号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-04-20
1010001015994,国際テクノロジートランスファー株式会社,コクサイテクノロジートランスファー,東京都,港区,東京都港区赤坂３丁目１１番１５号ＶＯＲＴ赤坂見附４階,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-02-09
1010001016786,コンピュータ・テクノロジー株式会社,コンピュータテクノロジー,東京都,千代田区,東京都千代田区神田神保町３丁目２番地１,logistics,logistics,1983-11-19,false,,,代表取締役　福嶋　裕一郎,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001017306,佐志田倉庫株式会社,サシダソウコ,東京都,千代田区,東京都千代田区神田須田町２丁目５番地２,logistics,logistics,1949-07-06,false,,,代表取締役　佐志田　雄太,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001019822,株式会社ジーベックテクノロジー,ジーベックテクノロジー,東京都,千代田区,東京都千代田区麹町１丁目７番地２５,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001020532,株式会社スミレ運送,,東京都,千代田区,東京都千代田区内神田２丁目９番６号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-26
1010001021431,第一石産運輸株式会社,ダイイチセキサンウンユ,東京都,千代田区,東京都千代田区飯田橋２丁目１３番７号,logistics,logistics,1948-11-11,false,,,代表取締役　越智　康喜,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001028204,株式会社フグロジャパン,フグロジャパン,東京都,港区,東京都港区浜松町２丁目３番１号,logistics,logistics,1992-12-10,false,,,代表取締役　桑村　純一,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001035118,東運輸株式会社,アズマウンユ,東京都,中央区,東京都中央区銀座４丁目１３番３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-05
1010001036768,岩友倉庫株式会社,イワトモソウコ,東京都,中央区,東京都中央区日本橋小舟町９番１０－１０２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-02-18
1010001037774,宇山運輸株式会社,ウヤマウンユ,東京都,中央区,東京都中央区日本橋箱崎町１８番６号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-10-04
1010001038764,アドバーンスド・テクノロジー・ジャパン株式会社,,東京都,中央区,東京都中央区日本橋２丁目１６番３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-26
1010001040695,株式会社コミユニケーションプロジエクト,,東京都,千代田区,東京都千代田区二番町１番地２号番町ハイム９１８,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-10-20
1010001041776,絹川屋運送株式会社,キヌガワヤウンソウ,東京都,江東区,東京都江東区辰巳３丁目１２番２０号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-06
1010001042626,久保田運送株式会社,クボタウンソウ,東京都,中央区,東京都中央区月島４丁目７番１４号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-09-09
1010001043814,幸信物流株式会社,コウシンブツリュウ,東京都,中央区,東京都中央区日本橋人形町３丁目５番４号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-04-19
1010001044457,三信倉庫株式会社,サンシンソウコ,東京都,中央区,東京都中央区京橋１丁目１番５号,logistics,logistics,1955-02-03,false,,,代表取締役　大竹　英明,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001047154,ＮＹＫロジスティックスジャパン株式会社,,東京都,千代田区,東京都千代田区丸の内２丁目３番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-09-16
1010001047765,株式会社スペースプロジェクト,スペースプロジェクト,東京都,中央区,東京都中央区築地３丁目９番９号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-07
1010001050166,中央運輸株式会社,チュウオウウンユ,東京都,中央区,東京都中央区日本橋大伝馬町１０番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001051032,マーケット・アンド・テクノロジーズ株式会社,マーケットアンドテクノロジーズ,東京都,中央区,東京都中央区日本橋本町１丁目６番１４－５０３号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-10-10
1010001051973,株式会社ニチレイ・ロジスティクスエンジニアリング,ニチレイロジスティックスエンジニアリング,東京都,千代田区,東京都千代田区神田三崎町３丁目３番２３号,logistics,logistics,2015-10-05,false,192,,,https://nichirei-logieng.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001052261,トキオプロジェクト株式会社,,東京都,中央区,東京都中央区銀座４丁目１３番１号上原ビル３階,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-01-31
1010001053160,日軽物流株式会社,,東京都,港区,東京都港区新橋１丁目１番１３号,logistics,logistics,2015-10-05,false,499,,,http://www.nikkei-buturyu.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1010001056394,株式会社プロジエクト・ワン,,東京都,中央区,東京都中央区新川２丁目２４番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-26
1010001056527,平和倉庫株式会社,ヘイワソウコ,東京都,中央区,東京都中央区銀座４丁目９番２号,logistics,logistics,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-05
