# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
9090005000334,社会福祉法人山梨ライトハウス,ヤマナシライトハウス,山梨県,甲府市,山梨県甲府市下飯田２丁目１０番１号,realestate,care|realestate,2015-10-05,false,,,,http://yamanashi-lighthouse.or.jp/,055-222-3502,,https://yamanashi-lighthouse.or.jp/contact,国税庁 法人番号公表サイト|（自社クロール検証）,2026-07-04
1090001000551,株式会社清国不動産,,山梨県,甲府市,山梨県甲府市太田町９番９号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001001293,大洋ハウス株式会社,タイヨウハウス,山梨県,甲府市,山梨県甲府市徳行２丁目１７番１１号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-10-24
1090001001310,株式会社タケウチエステート,タケウチエステート,山梨県,甲府市,山梨県甲府市美咲１丁目１４番１２号,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-10-15
1090001002416,健康住宅資材株式会社,ケンコウジュウタクシザイ,山梨県,甲斐市,山梨県甲斐市長塚７１８番地１,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-11-18
1090001003042,株式会社相原不動産,,山梨県,中巨摩郡昭和町,山梨県中巨摩郡昭和町飯喰９３５番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001003174,フロンヴィルホームズ甲府株式会社,,山梨県,中巨摩郡昭和町,山梨県中巨摩郡昭和町紙漉阿原２６２７番地１,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2026-02-02
1090001005724,株式会社小野不動産鑑定,オノフドウサンカンテイ,山梨県,甲府市,山梨県甲府市湯田１丁目１１番７号,realestate,realestate,2007-08-06,false,,,代表取締役　小野　淳一,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1090001007274,株式会社ワイエムホーム,ワイエムホーム,山梨県,甲府市,山梨県甲府市国母６丁目６番４号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-07-03
1090001007852,デザインハウス甲府株式会社,デザインハウスコウフ,山梨県,甲斐市,山梨県甲斐市竜王１６５６番地１７,realestate,realestate|advertising,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-03-20
1090001007919,株式会社小泉不動産鑑定事務所,コイズミフドウサンカンテイジムショ,山梨県,大月市,山梨県大月市御太刀２丁目９番４号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-12-26
1090001007992,西ハウス株式会社,,山梨県,大月市,山梨県大月市猿橋町伊良原６４番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001008000,株式会社万和ホームズ大月,バンナホームズオオツキ,山梨県,大月市,山梨県大月市御太刀１丁目３番３号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-02-27
1090001008941,株式会社野沢不動産,ノザワフドウサン,山梨県,山梨市,山梨県山梨市上神内川８４５番地４,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-02-27
1090001009576,株式会社エクセルハウス,エクセルハウス,山梨県,南都留郡富士河口湖町,山梨県南都留郡富士河口湖町船津３４９８番地２,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-11-11
1090001010170,株式会社丸將不動産,,山梨県,富士吉田市,山梨県富士吉田市竜ケ丘３丁目２番１１号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001010369,リベロホーム株式会社,リベロホーム,山梨県,南都留郡富士河口湖町,山梨県南都留郡富士河口湖町船津１４７５番地１,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-11-30
1090001011053,山梨住宅資材株式会社,,山梨県,韮崎市,山梨県韮崎市神山町北宮地１０９番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001011573,ホームシェルパ株式会社,ホームシェルパ,山梨県,北杜市,山梨県北杜市大泉町西井出８２０９番地３,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-12-02
1090001012712,株式会社ヴェルデン・ホーム,,山梨県,南巨摩郡富士川町,山梨県南巨摩郡富士川町大久保１９６番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001012877,株式会社きむら不動産,キムラフドウサン,山梨県,中巨摩郡昭和町,山梨県中巨摩郡昭和町清水新居１２７０番地３,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-11-15
1090001012976,喜楽不動産株式会社,,山梨県,都留市,山梨県都留市田原２丁目６番１４号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090001013066,株式会社イトウ・アット・ホーム,イトウアットホーム,山梨県,甲斐市,山梨県甲斐市西八幡２６０１番地１,realestate,realestate,2015-10-05,false,2,,,,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1090001013470,ホソダ不動産株式会社,ホソダフドウサン,山梨県,甲府市,山梨県甲府市飯田４丁目４番２２号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-05-21
1090001014089,ＫＲホーム株式会社,ケーアールホーム,山梨県,南都留郡富士河口湖町,山梨県南都留郡富士河口湖町小立１９８番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-07-09
1090001014171,株式会社ピュアエステート,ピュアエステート,山梨県,山梨市,山梨県山梨市下石森６２１番地３,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-11-16
1090001014972,株式会社ＫＫ不動産,ケーケーフドウサン,山梨県,甲府市,山梨県甲府市中央４丁目８番８号３０３号室,realestate,realestate,2017-02-08,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-31
1090001015120,スリースターズ不動産株式会社,,山梨県,北杜市,山梨県北杜市大泉町西井出８２４０番地３０７２,realestate,realestate,2017-05-31,false,,,,,,,,国税庁 法人番号公表サイト,2017-06-05
1090001015194,富士山不動産株式会社,フジサンフドウサン,山梨県,南都留郡山中湖村,山梨県南都留郡山中湖村平野５０６－２１５,realestate,realestate,2017-07-27,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-17
1090001015566,富士山大好き不動産株式会社,フジサンダイスキフドウサン,山梨県,中央市,山梨県中央市布施１９９０番地,realestate,realestate,2018-05-17,false,,,,,,,,国税庁 法人番号公表サイト,2018-05-22
1090001016358,いちえ不動産株式会社,イチエフドウサン,山梨県,南都留郡西桂町,山梨県南都留郡西桂町小沼２４８番地６,realestate,realestate,2020-01-21,false,,,,,,,,国税庁 法人番号公表サイト,2023-08-17
1090001017389,株式会社ピコハウス,ピコハウス,山梨県,甲府市,山梨県甲府市中央５丁目２－８ＧＳ中央ビル１０１号室,realestate,realestate,2022-01-28,false,,,,,,,,国税庁 法人番号公表サイト,2023-09-15
1090002000113,有限会社アキド不動産,アキドフドウサン,山梨県,甲府市,山梨県甲府市国母４丁目５番４号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-11-27
1090002000369,有限会社上田不動産,ウエダフドウサン,山梨県,甲府市,山梨県甲府市富士見１丁目１９番１３号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-04-24
1090002000451,有限会社エステートカサイ,,山梨県,甲府市,山梨県甲府市中央５丁目６番３０号,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002000542,有限会社大智不動産,,山梨県,甲府市,山梨県甲府市貢川本町７番２１号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-01-13
1090002001846,有限会社大建ホーム,,山梨県,甲府市,山梨県甲府市山宮町２９２５番地４,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002002134,有限会社東洋ハウス,,山梨県,甲府市,山梨県甲府市大里町３８５９番地４,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002002670,有限会社フジエステート,,山梨県,甲府市,山梨県甲府市千塚３丁目１番４号,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002003041,有限会社ミュージック・ハウス石川,ミュージックハウスイシカワ,山梨県,甲府市,山梨県甲府市貢川本町１８番２０号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-09-15
1090002003339,有限会社遊亀不動産,,山梨県,甲府市,山梨県甲府市住吉１丁目１６番１６号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002003999,竜王やすらぎ住宅有限会社,,山梨県,甲斐市,山梨県甲斐市篠原７８８番地の８,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002004246,有限会社サワユニホーム,,山梨県,中央市,山梨県中央市山之神１１１４番地９,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002006341,有限会社グランドホーム,,山梨県,甲府市,山梨県甲府市下小河原町２４８番地の１相ノ原マンション３０１号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002006408,有限会社エステートほさか,,山梨県,甲府市,山梨県甲府市貢川本町６番１０号,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002007926,有限会社依田不動産,,山梨県,南アルプス市,山梨県南アルプス市落合１０７７番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002008172,有限会社石和ホーム,,山梨県,笛吹市,山梨県笛吹市石和町川中島３１５番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002008189,有限会社エル、エス東部地所,,山梨県,笛吹市,山梨県笛吹市石和町広瀬７６０番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002008750,有限会社ユニハウス,,山梨県,笛吹市,山梨県笛吹市石和町広瀬７６４番地ニュー石和ハイツ１階,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002009583,有限会社上野原不動産,ウエノハラフドウサン,山梨県,上野原市,山梨県上野原市新田１３８０番地９サーパス・ライフ１Ｆ,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-01-24
1090002009749,有限会社東山不動産,ヒガシヤマフドウサン,山梨県,上野原市,山梨県上野原市上野原３４４３番地の２,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-12-19
1090002009757,有限会社ベストホーム,,山梨県,上野原市,山梨県上野原市上野原１００１番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002010277,有限会社志村ホーム,シムラホーム,山梨県,都留市,山梨県都留市つる２丁目５番１３号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2022-03-24
1090002011671,有限会社ウッドハウス,,山梨県,南都留郡鳴沢村,山梨県南都留郡鳴沢村３８８４番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002012876,有限会社ログハウス・フジ,,山梨県,南都留郡山中湖村,山梨県南都留郡山中湖村山中２７４番地の６,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002014063,有限会社オーチャードハウス,,山梨県,北杜市,山梨県北杜市高根町清里３５４５番地２９９５,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002014146,有限会社甲武信エステート,,山梨県,北杜市,山梨県北杜市高根町箕輪新町１１０７番地１,realestate,beauty|realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002014336,有限会社山梨中央ホーム,,山梨県,北杜市,山梨県北杜市高根町五町田１２１９番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090002015755,大富士不動産商事有限会社,オオフジフドウサンショウジ,山梨県,甲府市,山梨県甲府市塩部４丁目１４番９号,realestate,realestate|wholesale,2022-10-14,false,,,,,,,,国税庁 法人番号公表サイト,2022-10-14
1090003000756,合同会社エルコムホーム,,山梨県,甲斐市,山梨県甲斐市中下条１２６７番地有馬ビル,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090003002694,ＳＫハウス合同会社,エスケイハウス,山梨県,甲府市,山梨県甲府市湯村３丁目４７８番地１５３,realestate,realestate,2024-12-16,false,,,,,,,,国税庁 法人番号公表サイト,2024-12-16
1090005000589,甲府賃貸住宅事業協同組合,,山梨県,甲府市,山梨県甲府市塩部４丁目５番２０号レジデンス三友１０５号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-05-10
1090005002908,特定非営利活動法人サポートハウスひとみ,,山梨県,南アルプス市,山梨県南アルプス市有野字南田５２２番地２,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
1090005004169,富士住宅産業協同組合,,山梨県,富士吉田市,山梨県富士吉田市下吉田５０３番地,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2023-02-20
2011005002094,一般社団法人日本住宅性能評価機構,ニホンジュウタクセイノウヒョウカキコウ,山梨県,甲府市,山梨県甲府市宝１丁目２１番２０号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2025-04-24
2012402022998,有限会社スカルプチャーハウス,,山梨県,北杜市,山梨県北杜市長坂町小荒間１９３３番１,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
2090001000229,上野不動産株式会社,,山梨県,甲府市,山梨県甲府市武田３丁目４番２４号,realestate,realestate,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-11-06
