# 出典: 国税庁 法人番号公表サイト / gBizINFO（経済産業省） 他　生成日:2026-07-05　無料版(最大100件)
# 本データは公開情報を加工して作成したものであり、国税庁・各提供元によって保証されたものではありません。個人事業主は含みません（法人のみ）。
# 架電・送信等の利用は特定電子メール法・特定商取引法等の遵守が利用者の責任です。
corporateNumber,name,nameKana,prefecture,city,address,industry,tags,foundedDate,isNew,employees,capital,representative,url,phone,email,contactFormUrl,sources,updatedAt
5400002004400,有限会社サンケアネット盛岡,サンケアネットモリオカ,岩手県,盛岡市,岩手県盛岡市神明町６番１６号,it,care,2015-10-05,false,,,,,019-606-0202,,,国税庁 法人番号公表サイト,2018-05-22
1400002005030,有限会社ケアネットあじさい,,岩手県,盛岡市,岩手県盛岡市上堂３丁目１５番７号,it,care,2015-10-05,false,42,,,,019-604-8871,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7400001009332,横田ケアシステム株式会社,ヨコタケアシステム,岩手県,紫波郡紫波町,岩手県紫波郡紫波町桜町字三本木１８番地,it,care|it,2015-10-05,false,104,,,https://www.peaceheart.jp/,019-613-6402,,https://www.peaceheart.jp/contact/,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
5400602001730,ケアネット・アテルイ有限会社,ケアネットアテルイ,岩手県,奥州市,岩手県奥州市水沢宮下町８４番地,it,care,2015-10-05,false,,,,,0197-25-8777,,,国税庁 法人番号公表サイト,2024-08-16
8400001007608,株式会社メディケア・システム,メディケアシステム,岩手県,宮古市,岩手県宮古市宮町３丁目２番１３号,it,care|it,2015-10-05,false,13,,,,0193-63-5217,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1400001000528,協栄テックス株式会社,キョウエイテックス,岩手県,盛岡市,岩手県盛岡市中央通３丁目３番１号,it,care|it,1967-03-01,false,850,,代表取締役　古谷田　覚,http://kyoueitecs.jp,019-656-3630,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-05
3400001000625,株式会社ケア・テック,ケアテック,岩手県,盛岡市,岩手県盛岡市湯沢１６地割１５番地８,it,care|it,1989-10-03,false,65,,代表取締役　熊澤　良,https://www.caretec.co.jp,019-601-8288,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
7400002009769,株式会社メディケアエコネット,メディケアエコネット,岩手県,北上市,岩手県北上市相去町西裏１番地４１,it,care,2015-10-05,false,,,,http://www.medicare-econet.co.jp,0197-62-8502,,,国税庁 法人番号公表サイト,2020-10-09
3400001006184,株式会社東北ビルテック,トウホクビルテック,岩手県,北上市,岩手県北上市北鬼柳１９地割６８番地,it,care|it,2015-10-05,false,,,,http://www.t-biltec.com,0197-65-2515,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
3400001008230,プレステック株式会社,プレステック,岩手県,久慈市,岩手県久慈市山形町川井第８地割１５番地７,it,care|it,2015-10-05,false,27,,,,0194-66-7890,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
4400002011348,有限会社ライフネットワーク,ライフネットワーク,岩手県,宮古市,岩手県宮古市実田１丁目７番２８号,it,care,2015-10-05,false,,,,http://www.ln-kanon.com/,0193-65-1417,,,国税庁 法人番号公表サイト,2018-08-24
1370001021197,株式会社ジフテック,,岩手県,盛岡市,岩手県盛岡市みたけ６丁目１３番１２号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-10-14
1370001039891,株式会社ダイヤテックス宮城,ダイヤテックスミヤギ,岩手県,岩手郡雫石町,岩手県岩手郡雫石町高前田５９番地６,it,it,2016-07-06,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-05
1400001000635,株式会社ケルビンシステムズ,ケルビンシステムズ,岩手県,盛岡市,岩手県盛岡市若園町１０－１－３０２号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-11-15
1400001000775,Ｊ・ウォーターシステムズ株式会社,ジェイウォーターシステムズ,岩手県,盛岡市,岩手県盛岡市上堂３丁目１３番３５号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2020-03-25
1400001000890,株式会社ソーテックタカハシ,ソーテックタカハシ,岩手県,盛岡市,岩手県盛岡市東黒石野２丁目６番２１号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-12-27
1400001001815,株式会社コールドシステム,,岩手県,滝沢市,岩手県滝沢市鵜飼細谷地６８番地１,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1400001003927,アートテックス株式会社,,岩手県,紫波郡矢巾町,岩手県紫波郡矢巾町大字広宮沢第１０地割５０１番地,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2016-04-20
1400001004099,データクロス株式会社,,岩手県,盛岡市,岩手県盛岡市上堂３丁目１７番２１号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1400001004578,株式会社　グルネットジャパン,,岩手県,盛岡市,岩手県盛岡市本町通３丁目２０番２５－４０１号,it,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1400001004702,株式会社シーテック,シーテック,岩手県,宮古市,岩手県宮古市黒森町５番２４号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-09
1400001004818,データ通信株式会社,データツウシン,岩手県,盛岡市,岩手県盛岡市加賀野４丁目１３番１２号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-06-27
1400001004842,株式会社ＡＡＣネットワーク,エーエーシーネットワーク,岩手県,盛岡市,岩手県盛岡市内丸１６番１５号内丸ビル,it,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-19
1400001005320,サンテック株式会社,サンテック,岩手県,花巻市,岩手県花巻市桜町３丁目６８番地２４,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2018-08-13
1400001005907,日本デジタルセンター株式会社,,岩手県,花巻市,岩手県花巻市石鳥谷町北寺林第２地割２１１番地１,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
1400001006104,株式会社システムベース,システムベース,岩手県,北上市,岩手県北上市村崎野１９地割１１６番地４,it,it,1975-09-19,false,170,,代表取締役　折笠　英輝,http://www.systembase.co.jp/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）,2026-07-03
1400001006500,株式会社東北環境ネットワーク,トウホクカンキョウネットワーク,岩手県,北上市,岩手県北上市流通センター１番４３号,it,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-06-04
1400001007713,コイルテック株式会社,コイルテック,岩手県,二戸市,岩手県二戸市仁左平字戸花５３番地,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2024-02-19
1400001008216,株式会社エスエステック,エスエステック,岩手県,久慈市,岩手県久慈市大川目町第６地割１６３番地３,it,beauty|it,2015-10-05,false,26,,,https//:sstech-kuji.com/,,,,国税庁 法人番号公表サイト|gBizINFO（経済産業省）|（自社クロール検証）,2026-07-04
1400001008356,セイコーメディカルシステム株式会社,セイコーメディカルシステム,岩手県,紫波郡矢巾町,岩手県紫波郡矢巾町大字和味第１０地割４２番地,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2019-02-19
1400001008645,株式会社ＳＵＮテック,サンテック,岩手県,北上市,岩手県北上市堤ケ丘２丁目８番１９号,it,it,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2021-04-23
1400001009437,株式会社Ａ＆Ｒネットワーク,,岩手県,盛岡市,岩手県盛岡市永井２２地割４６番地１高櫓ビル２階,it,,2015-10-05,false,,,,,,,,国税庁 法人番号公表サイト,2015-10-30
